id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
4257943,0,Tuzimbe,https://angel.co/tuzimbe,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4257943-6a380096947dc729fd2097e4ae44b43e-medium_jpg.jpg?buster=1498246509,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4257943-6a380096947dc729fd2097e4ae44b43e-thumb_jpg.jpg?buster=1498246509,4,"Tuzimbe (Lets build) allows property owners to  earn a sustainable minimum wage and provide quality education to their children off their properties at zero cost.","The Residential and Social impacted Enterprise for affordable education and minum wages",6,,2017-06-16T20:47:50.000Z,2017-06-23T19:35:41.000Z,,,,,,,"Commercial Real Estate, Education Technology, Residential Real Estate",Kampala,1-10,,,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/818/796/818796-dca7d721be0dfbd7348e6aa5982d07fc62c10674.jpeg?1498246557
4257930,0,"TrendingshoW (TW)",https://angel.co/trendingshow-tw,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4257930-b4b86330696351602c4131becd6b7a80-medium_jpg.jpg?buster=1497645854,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4257930-b4b86330696351602c4131becd6b7a80-thumb_jpg.jpg?buster=1497645854,4,"TW is an on-demand TV content web and mobile app for the on-the-go viewer that focuses on providing analytics and viewership exponentiation to local TV stations and their shows 

For demos, please visit or download our application from www.mytrendingshow.com. And remember to clink on the “Download App” tab.","On-demand Local TV content Platform",5,http://www.mytrendingshow.com,2017-06-16T20:44:16.000Z,2018-02-17T13:59:23.000Z,http://www.crunchbase.com/organization/trendingshow-tw,https://twitter.com/mytrendingshow,,https://www.facebook.com/TrendingShowUg/,https://www.linkedin.com/company-beta/18116658/,https://vimeo.com/171306054,"Big Data, Social Media Platforms, Content, Entertainment Industry",Kampala,1-10,"Private Limited ",,
4238348,0,"Kupatana East Africa",https://angel.co/kupatana-east-africa,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4238348-33b473bbd82e53416386d4e95de9bfca-medium_jpg.jpg?buster=1497270837,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4238348-33b473bbd82e53416386d4e95de9bfca-thumb_jpg.jpg?buster=1497270837,4,"Building and launching general classified Kupatana in Uganda, after successfully reaching a number one position in Tanzania.","Uganda's Largest Online Classified",2,https://www.kupatana.co.ug,2017-06-12T12:33:57.000Z,2017-06-12T12:33:57.000Z,,,,,,,"Marketplaces, Classifieds",Kampala,,,,
4204697,0,"Patasente ",https://angel.co/patasente-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4204697-05577231be2f687fc4f13863563e7609-medium_jpg.jpg?buster=1496414076,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4204697-05577231be2f687fc4f13863563e7609-thumb_jpg.jpg?buster=1496414076,6,"Patasente is an online supply chain financing platform that enables people lend to growing businesses. Entrepreneurs get working capital loans against purchase orders and invoices. Lenders finance them by buying interest bearing promissory notes to earn solid returns.","Online Supply Chain Financing Platform",3,http://www.patasente.com,2017-06-02T14:34:36.000Z,2017-06-02T14:34:36.000Z,,,,,,,"Financial Services, Trade Capital, Loans",Kampala,,,,
4156674,0,"WYF Uganda",https://angel.co/wyf-uganda,https://angel.co/images/shared/nopic_startup.png,https://angel.co/images/shared/nopic_startup.png,4,"We offer youth empowerment services.
Helping the get involved or start their own Businesses.
currently, we are operating a saving and credit service, we do marketing and communication/Publicity then event planning and management.
In these projects we employ many youth and this exposes them to many opportunities and earns them alot of experience.
We have helped several youth start business in areas including Retail Trading and Farming.",,0,,2017-05-21T12:07:35.000Z,2017-09-24T16:15:38.000Z,,,,,,,"Sales and Marketing",Kampala,,"Private Limited ",,
4149055,0,Stempower,https://angel.co/stempower,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4149055-9403194504f880d5bcf82391f7efd4fe-medium_jpg.jpg?buster=1495132130,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4149055-9403194504f880d5bcf82391f7efd4fe-thumb_jpg.jpg?buster=1495132130,6,"Stempower, a mentoring program operating in Atlanta, Georgia and Kampala, Uganda, motivates young women to pursue higher education in science, technology, engineering, and math (STEM) through fostering self-efficacy and building community.","Mentoring Program",6,http://gtstempower.weebly.com/,2017-05-18T18:28:52.000Z,2017-05-18T20:31:07.000Z,,,,https://www.facebook.com/StempowerMentoring/,,,"Startups, Women-Focused, Teaching STEM Concepts, Mentorship","Atlanta, Kampala",11-50,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/811/774/811774-db69f529ebeb44aabcba87725568884eb74936f9.JPG?1495134445, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/811/778/811778-810aecdd26a30438423b52aa36a3f5ad933a9c7b.JPG?1495134530"
4132404,0,Teheca,https://angel.co/teheca,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4132404-401aed9754a045361dde156e6afb28fe-medium_jpg.jpg?buster=1494837493,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4132404-401aed9754a045361dde156e6afb28fe-thumb_jpg.jpg?buster=1494837493,4,"Teheca allows you to find a care provider for your sick, elderly, special needs loved or new mother within you area in a hustle free way.

With our mobile platform, you can quickly find, review profile and request a care assistant to put look after your loved one while your away.

For the care providers, we provide an alternative source of work easily, providing efficiency and control over their work frame.","Hustle Free way to find health care provider",1,https://app.teheca.com,2017-05-15T08:38:14.000Z,2017-05-15T09:25:30.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fteheca,https://twitter.com/tehecaug,http://teheca.com/news-tips,https://www.facebook.com/thcareug,https://www.linkedin.com/company/teheca-ltd,https://www.youtube.com/watch?v=WOr44CaYosg&t=33s,"Healthcare, Mobile Health, Digital Health, Home Care","Central Kampala, Uganda",11-50,Startup,,
4075670,0,Tunga,https://angel.co/tunga-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4075670-cf5be9f7b805cb5960ad50ddef56547d-medium_jpg.jpg?buster=1493475346,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4075670-cf5be9f7b805cb5960ad50ddef56547d-thumb_jpg.jpg?buster=1493475346,3,"Tunga connects African software developers directly to paid international software tasks. Unlike traditional freelancer marketplaces, Tunga is built as a social network. On the one hand, companies can create a following of developers and on the other hand developers can become friends and work collaboratively. 

We allow companies to have instant access to the coding skills they need to the extent, and at the moment that they actually need them. Tunga’s ambition is to create a structural and substantial amount of fees for talented youths from Africa in a fair and transparent way.

Tunga is an initiative of the Butterfly Works Foundation and supported by among others Mobbr, DOEN Foundation, Dioraphte, Edukans, Triodos Bank and Trust Law.","We give you access to skilled  African software developers",4,https://www.tunga.io,2017-04-29T14:15:46.000Z,2017-04-29T14:15:46.000Z,http://www.crunchbase.com/organization/%2Forganization%2Ftunga,,,,,,"Productivity Software, Software, Programming",Kampala,,,,
4030045,0,"Yetu Credit Finance",https://angel.co/yetu-credit-finance,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4030045-601a2dce9876af9d1ec44feac0caad17-medium_jpg.jpg?buster=1492715147,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4030045-601a2dce9876af9d1ec44feac0caad17-thumb_jpg.jpg?buster=1492715147,5,,"Mobile based loans for the financially under-served. ",2,,2017-04-20T18:48:21.000Z,2017-04-20T19:05:47.000Z,,https://twitter.com/yetucredit?lang=en,,https://www.facebook.com/YetuCredit/,,,"Financial Services, Credit",Kampala,1-10,"Consumer Financial Services",,
4022240,0,"The Icon Magazine",https://angel.co/the-icon-magazine-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4022240-9dea075b460099aa7ec1dff92bc1de3f-medium_jpg.jpg?buster=1492623591,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4022240-9dea075b460099aa7ec1dff92bc1de3f-thumb_jpg.jpg?buster=1492623591,4,"This is an entrepreneurship publication offering experiential learning, bench marking and inspiration to individuals and startups through success stories of transformational initiatives. The Icon Magazine is our premier flagship innovation for the Icon Entrepreneurship Platform consortium. The Icon Entrepreneurship Platform is an assemblage of The Icon Magazine, The Icon Entrepreneurs Forum, The Icon Farm Technology and Experiential Learning Sessions.","Inspiring Entrepreneurs through Experiential learning.",2,http://theiconmagazineug.com/,2017-04-19T17:39:52.000Z,2017-04-28T16:58:02.000Z,,,,https://www.facebook.com/theiconmagazine/,,https://www.youtube.com/watch?v=3TU5GDgubP4,"Mobile, Education, Farmers Market, Magazine",Kampala,1-10,"Education Technology",,
4011851,0,Krobits,https://angel.co/krobits,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4011851-73d5425ea942376e14cc293a43821007-medium_jpg.jpg?buster=1498212957,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4011851-73d5425ea942376e14cc293a43821007-thumb_jpg.jpg?buster=1498212957,4,,"A software and hardware development social impact enterprise ",8,http://www.krobits.com,2017-04-18T07:40:19.000Z,2017-06-23T10:15:57.000Z,http://www.crunchbase.com/organization/krobits,http://twitter.com/@krobitsInc,,https://www.facebook.com/krobits/,https://www.linkedin.com/company-beta/9313917/,,"Education, Entertainment Industry, Hardware + Software, Residential Real Estate","Kampala, Friedberg",11-50,"Limited Liability Company, Private Limited , Gmb H",,
3946191,0,"Big Josh Investments Ltd ",https://angel.co/big-josh-investments-ltd,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3946191-5a7e1bbe395d10c0fb612b04612926cb-medium_jpg.jpg?buster=1491478583,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3946191-5a7e1bbe395d10c0fb612b04612926cb-thumb_jpg.jpg?buster=1491478583,3,200/1000,100,1,http://www.bigjoshinvestmentsltd.com,2017-04-06T11:36:24.000Z,2017-04-06T11:36:24.000Z,,,,,,,Construction,Kampala,,,,
3929371,0,"Raintree Farms",https://angel.co/raintree-farms,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3929371-04d5168b10e113c1ee1520c70ed73d0e-medium_jpg.jpg?buster=1491290404,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3929371-04d5168b10e113c1ee1520c70ed73d0e-thumb_jpg.jpg?buster=1491290404,5,"Raintree Farms is the largest supplier of high-quality moringa oleifera-based products in Uganda. Officially registered as a Limited Company (LTD) since 2015, the 33-person company operates from a 30-acre farm located in rural Masindi District, in north-Western Uganda.

Moringa oleifera is the world's most potent superfoods. Ounce for ounce moringa oliefera boasts nine (9) essential amino acids: Arginine, Tryptophan, Valine, Isoleucine, Leucine, Lysine, Methionine, Phenylalanine, and Threonine. Our high-quality moringa oleifera powder is used to manufacture nutritional supplements aimed at HIV/AIDS patients, pregnant and nursing mothers, and anyone in need of a nutritional boost.

Using a unique moringa oleifera supply-chain, RT is launching a series of agricuetical products aimed at the health and wellness markets, and also moringa oil-based, organically-produced beauty products for Africa's growing middle class.","Value-added agricuetical exporter",3,http://raintreefarms.com,2017-04-04T07:20:04.000Z,2017-04-04T08:12:05.000Z,,http://twitter.com/@rt_farms,,,,,"Beauty, Health and Wellness, Lifestyle, Nutraceutical","Masindi, Kampala",,,,
3913505,0,Sayans,https://angel.co/sayans,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3913505-17b4e19d41761c5472d4a31c6c15be74-medium_jpg.jpg?buster=1491019809,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3913505-17b4e19d41761c5472d4a31c6c15be74-thumb_jpg.jpg?buster=1491019809,4,"Sayans lets rural primary and secondary school students conduct self-learning and access technologies for STEM education. We setup central prototyping and resource facilities (Sayans Labs) where students access computers, digital fabrication tools (CNC machines and 3D printers), electronics and robotics, and other tools. The computers are inexpensive raspberry pi computers set as desk top computers and pre-loaded with educational material, videos and fun games which students through self-learning use to conduct research, learn basic computer science and programming and as a platform for designing projects. We empower science teachers to develop lessons that engage the students in using the technologies through project based learning and share these resources and empower other teachers through an online platform.
We then engage the students in the national science fair competitions where selected innovative student projects can get incubated into actual businesses.","Your caring, learning partner",1,http://www.sayans.org,2017-04-01T04:10:10.000Z,2017-04-01T04:27:46.000Z,,,,,,https://www.youtube.com/watch?v=XL_2e5IhkNk,"Early Stage IT, Education Technology, Science","Kampala, Mpigi",,"Education Technology",,
3894644,0,Powah,https://angel.co/powah,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3894644-6d8f05de2fa6917ea26dc695c8c0d733-medium_jpg.jpg?buster=1522047403,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3894644-6d8f05de2fa6917ea26dc695c8c0d733-thumb_jpg.jpg?buster=1522047403,6,"Powah is where creativity meets impact.

We create community based innovations that fall under the UN Sustainable Development Goals including: access to energy, education advancement, water and sanitation to name a few. 

We believe that these are the foundations for sustainable communities and livelihoods. Through creative designs and project management we develop solutions for social impact innovation. 

We design campaigns, programs, products, services , and experiences that are implemented in Uganda.","Social Enterprise Design Company focused on advancing UN Sustainable Goals",3,http://www.powahonline.com,2017-03-29T17:15:04.000Z,2018-03-26T06:57:22.000Z,,http://twitter.com/powahonline,,http://facebook.com/powahonline,,,"Clean Energy, Design, Social Innovation, Sanitation",Kampala,1-10,"Social Enterprise",,
3833794,0,GPTMN,https://angel.co/gptmn,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3833794-4bd7d1ec2c312ae27e59d689338a988d-medium_jpg.jpg?buster=1491132268,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3833794-4bd7d1ec2c312ae27e59d689338a988d-thumb_jpg.jpg?buster=1491132268,3,"
Our product refers to the GPTMN website / mobile application which is the first ever social e-commerce business website that is a mix of a social media network and an e-commerce website that involves direct online business transactions through a connected network of the world of products/service sellers and buyers.  The website is used to promote people’s businesses (products and services), and offer convenience and speed in trade transaction activities between them and online customers.","We have a strong strategy for merging online and physical shopping experience for buyers.",3,,2017-03-20T09:25:50.000Z,2018-02-12T11:51:39.000Z,,,,,,https://youtu.be/a7049_wTWiY,"E-Commerce, Social Commerce, Social Media Marketing","Kampala, Silicon Valley",1-10,"Private Limited Company",,
3817355,0,"Winymax International. ",https://angel.co/winymax-international,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3817355-972961bc77c16230544dda6b5a423aa6-medium_jpg.jpg?buster=1489677629,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3817355-972961bc77c16230544dda6b5a423aa6-thumb_jpg.jpg?buster=1489677629,4,"Teaching people how to make educational films that are international in a low developed country.This will involve the use of film practioneers  in Uganda  like  directors,script writters, sound makers, editors, producers, constume designers, make up artists,propmasters and photographers.These will have a selected group of people to educate and impart knowedge into the new generation so that at the end they can apply the knowledge being imparted to them in order to come up with other educational movies. More room will be given to people from the slums and ghetto places of Uganda so as to enable them achieve their dreams and advance their ways of living ,most especially the youths.","Film making",0,"http://Www.winymaxinternational.co. ug",2017-03-16T15:20:30.000Z,2017-03-24T14:59:53.000Z,,,,,,,"Publishing, Mobile Advertising, Local Advertising, Online Video Advertising",Kampala,11-50,"Limited Company",,
3782851,0,"Jambo Traveller",https://angel.co/jambo-traveler,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3782851-3fb65d738db10749fabc1f77f95309c1-medium_jpg.jpg?buster=1489143363,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3782851-3fb65d738db10749fabc1f77f95309c1-thumb_jpg.jpg?buster=1489143363,4,"Provides information to travelers in or visiting East Africa about Booking, reviews and advices on Tours, Hotels, Resorts, Cars for hire, Flights, Vacation rentals, Travel packages, and helps providers of the services of sort to create free listings.","Travel, Tourism, Hospitality",1,http://jambotraveller.com,2017-03-10T10:56:04.000Z,2018-03-16T09:48:36.000Z,http://www.crunchbase.com/organization/%252Forganization%252Fjambo-traveller,,,,,,"E-Commerce, Online Travel, Hospitality, Travel & Tourism",Kampala,,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/795/647/795647-2342f06a016bef8530ce209070172d28ab80aafc.png?1489145737, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/795/649/795649-10f4e18fd253a864c2b23d057f7599b4e3eb8d63.png?1489146390, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/795/650/795650-ec05389057a03f07befe0392b54ae680d138cac8.png?1489146440, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/795/651/795651-d6f3f554aae59dd672dd22e3fcb26e080758530e.png?1489146583, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/795/652/795652-93af60e0bd1b77cb338d6e1c773f8a70ac651db9.png?1489146644"
3690840,0,"Tree Adoption Uganda",https://angel.co/tree-adoption-uganda,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3690840-f6acc2ac224fcfdc33ec7ef2255201e2-medium_jpg.jpg?buster=1487839104,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3690840-f6acc2ac224fcfdc33ec7ef2255201e2-thumb_jpg.jpg?buster=1487839104,6,"We use basic SMS technology to enhance community based aggregate production for smallholder farmers. Groups of farmers on our platform in proximal geo-locations receive market based demand data driven SMS information advising them on how much to plant, are coordinated to plant at the same time and thereafter harvest together. At harvest each group aggregates all its produce at a centralised collection point making it cost-effective to transport the bulk to the market. This eliminates the need for each farmer to transport their produce independently, a practice that increases cost and reduces profit in agriculture.  We work with and encourage the farmers to participate in value add practices like cleaning, pealing, and dicing of potatoes prior to delivery to our customers.The value add allows farmers to earn more and increases their individual household income which is now making agriculture more attractive to youth as an employment option.","SMS technology promoting smallholder farmers community aggregate production.",3,http://www.mymobfit.com/,2017-02-23T08:38:26.000Z,2017-03-22T12:15:58.000Z,,,,,,,"Mobile, Agriculture, Ecommerce",Uganda,,,,
3639515,1,"HOUSE of SUCCESS",https://angel.co/house-of-success,https://angel.co/images/shared/nopic_startup.png,https://angel.co/images/shared/nopic_startup.png,3,,,0,,2017-02-15T11:28:22.000Z,2017-02-15T12:06:03.000Z,,,,,,,"Real Estate, Loans",Kampala,,"Financial Consultant",,
3608297,0,"Infosis Business Solutions",https://angel.co/infosis-business-solutions,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3608297-70da848712c7d25e0961aca05cd5ee1e-medium_jpg.jpg?buster=1486709029,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3608297-70da848712c7d25e0961aca05cd5ee1e-thumb_jpg.jpg?buster=1486709029,3,"POKETI is a Mobile Platform Access (MPA)–USSD based application that eliminates ‘boarders’ between Telecom companies. Our users can use one mobile money account to Buy airtime of any given network in Uganda. Send Money to any other registered phone number on any network in Uganda. Withdraw their mobile money cash from any mobile money agent in Uganda, even the ones with float on other networks .Receive Money from Abroad directly on their mobile phone almost instantly the moment it has been sent. Deposit and Withdraw cash from your SACCO or cooperative. Pay Bills, Bulk Transaction.","One app. One Mobile Money Account across all networks",3,"http://infosis.uk,www.poketi.net",2017-02-10T06:43:49.000Z,2017-02-10T14:03:48.000Z,,http://www.twitter.com/infosis1,,https://www.facebook.com/Infosis-513541932083156/,https://www.linkedin.com/in/poketi-uganda-19569a133?authType=NAME_SEARCH&authToken=kEGq&locale=en_US&srchid=4784179571486735235257&srchindex=2&srchtotal=4&trk=vsrp_people_res_name&trkInfo=VSRPsearchId%3A4784179571486735235257%2CVSRPtargetId%3A548132225%2C,https://www.youtube.com/watch?v=5ktx73zv0yc,"Financial Services, Technology, Fin Tech",Kampala,11-50,,,
3575898,0,CoinPesa,https://angel.co/coinpesa,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3575898-6fc05442497d97ae1b4361ed0e874227-medium_jpg.jpg?buster=1489618213,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3575898-6fc05442497d97ae1b4361ed0e874227-thumb_jpg.jpg?buster=1489618213,4,"At CoinPesa we make global transacting easier and cheaper especially for those who continue to face obstacles to financial growth by allowing billions of people currently excluded from Banking systems to directly send &receive money electronically in Africa.
We also lower cross-boarder transactional fees and have more of the unbanked populace making use of digital currencies like Bitcoin in collaboration with other forms of mobile money like Mpesa, MTN/airtel money and Bank accounts..","Smart Instant Cashless Payments",2,http://coinpesa.co,2017-02-06T13:58:21.000Z,2017-04-03T22:44:23.000Z,,https://twitter.com/coinpesaltd,,https://m.facebook.com/coinpesaltd/,,,"E-Commerce, Mobile Commerce, Bitcoin, Cryptocurrency",Kampala,1-10,"Consumer Financial Services",,
3566755,0,"Burgeon Consulting Uganda",https://angel.co/burgeon-consulting-uganda,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3566755-2c573d7a33245900bd5d3d0564bdf4b1-medium_jpg.jpg?buster=1486199548,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3566755-2c573d7a33245900bd5d3d0564bdf4b1-thumb_jpg.jpg?buster=1486199548,2,"Burgeon Consults is specialized in the field of ICT (Information and Communication Technology) for development (ICT4D) consultancy that facilitates programs and project geared towards economic and social development of marginalized communities. The main thrust in this regards is the provision of ICT enabled infrastructure, innovations, capacity building on national ICT policies and strategies, skills and competence development and effective use of low cost ICTs.. 
Burgeon Consults offers innovative and creative solutions designed and implemented with cutting-edge technology. Among others, e-learning, m-health, and e-business solutions, project management tools, communication advice and training.
Burgeon Consulting provides skilled service base in; ICT policy Design, ICT capacity building and skills development, including e-health, e-learning and e-business solutions and technology learning, ICT monitoring and Evaluation, Content Innovation and Development.","Creating Shelters for economic Growth",1,http://www.burgeon-consults.com,2017-02-04T04:33:56.000Z,2017-02-04T09:12:29.000Z,,,,,,,"Mobile Commerce, E-Commerce Platforms, Agriculture, Digital Health",Kampala,,,,
3532937,0,Adfonz,https://angel.co/adfonz,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3532937-b81dab73c9c0fcc1deec2c9e62f69b3e-medium_jpg.jpg?buster=1485843828,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3532937-b81dab73c9c0fcc1deec2c9e62f69b3e-thumb_jpg.jpg?buster=1485843828,4,"Adfonz is a customer engagement and market intelligence platform that rewards users for engaging with messages and information from brands, companies and organisations.

Adfonz is helping alot of people get access to the internet by providing them with data and airtime whenever they engage with a message or advert from a brand or company.","A customer engagement and market intelligence platform that rewards users for their time",1,http://www.adfonz.com,2017-01-31T06:04:16.000Z,2017-01-31T06:24:05.000Z,,http://twitter.com/adfonz,,,,,"Mobile Advertising, Surveys, Consumers Survey, Digital Marketing",Kampala,1-10,"Web & Mobile App Factory, Advertising Platform",,
3359735,0,"Bold Traveller",https://angel.co/bold-traveller,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3359735-8a8f7b0ebab7e35ecb5ea72d23f65f08-medium_jpg.jpg?buster=1484153218,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3359735-8a8f7b0ebab7e35ecb5ea72d23f65f08-thumb_jpg.jpg?buster=1484153218,4,"The product,is Bold Traveller Magazine and Expeditions. It helps people connect to hotels,local transport system(bus),hospitals, banks and tour sites. The customer is any person who, for particular reasons is compelled to travel to and with in Uganda, East Africa.

We have published Bold Traveller Magazine one every after three months,since 2015 and it is a very useful tool for travelers. In addition to the print magazine,our website has been very useful until recently when it pulled down and we are upgrading it.

We are fundraising for a total of 500(five hundred US.Dollars) for a printer (the HP 5550 model printer) to help us ease the cost of printing. Previously, we have been printing 1000 copies. The acquisition of this printer will see an increase in the number of copies printed which will translate into the magazine reaching more numbers of people and thus expanding the business. Your contribution towards this cause is humbly welcomed and you are blessed. Thank you."," guides travellers to where they can access basic needs in East Africa",2,http://www.boldtraveller.com,2017-01-11T16:11:01.000Z,2017-01-11T16:47:59.000Z,,,,,,,"Healthcare, Financial Services, Public Transportation, Travel & Tourism","Central Kampala, Uganda",,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/778/195/778195-f4381fd5b819b419027897fd7bb76346168585fb.jpg?1484153640, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/778/196/778196-fe139d286a536c22545efbbd9fd538323ee60d57.jpg?1484153674"
3296584,0,"Ramjyot ",https://angel.co/ramjyot,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3296584-2b5565191fd13e1540daf0abff6b3825-medium_jpg.jpg?buster=1482707996,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3296584-2b5565191fd13e1540daf0abff6b3825-thumb_jpg.jpg?buster=1482707996,2,"I own land in the middle of Kampala, Uganda. It is 70 decimals big and is viable for a hotel. According to my calculations this hotel can earn 2 million dollars every year at a 60% occupancy rate. I need an investment of 8-10 million dollars. The hotel will have 60 rooms.","Hotel in Uganda",1,"http://No website",2016-12-25T23:16:37.000Z,2016-12-25T23:21:08.000Z,,,,,,,"Hospitality, Hotels, Travel & Tourism",Uganda,1-10,"Private Limited ",,
3277479,0,"Zona Products ",https://angel.co/zona-products,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3277479-426e970748ece096c6cf3e1edbd5f963-medium_jpg.jpg?buster=1482054629,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3277479-426e970748ece096c6cf3e1edbd5f963-thumb_jpg.jpg?buster=1482054629,2,"zona specializes in development of high quality technological  services and products  that impact on people globally. we have discovered  that there close to 200 million people with limited healthcare around the world due to lack of funds to pay medical bills,buy medical equipment, develop new heathcare innovation and other healthcare needs that require funds . we will develop ""Treat Crowdfunding Platform "" to enable people with heathcare needs across the world to raise funds and donate to healthcare causes.","Treat crowdfunding platform ",1,http://zonaprosales.wixsite.com/zona,2016-12-18T09:50:29.000Z,2016-12-20T05:56:02.000Z,,"twitter.com/https:// twitter .com/ zonaproducts",http://zonaprosales.wixsite.com/zona,https://www.facebook.com/zonaproductos/,,,"E-Commerce, Social Fundraising, Internet of Things, Digital Health",Jinja,1-10,Internet,,
3265423,0,matibabu,https://angel.co/matibabu,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3265423-56b6c2dc2239bd3f37a27028ea21bdd0-medium_jpg.jpg?buster=1481700480,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3265423-56b6c2dc2239bd3f37a27028ea21bdd0-thumb_jpg.jpg?buster=1481700480,5,"Matibabu is a pocket-sized hardware device that uses a beam of red-light to detect malaria parasites in tissues. The technology  is simple to use, non-invasive and low cost. The diagnosis of malaria remains a major challenge in low income countries. All available screening tests require a blood sample, meaning that they are invasive and expensive. Microscopy (which is the gold-standard accurate for malaria diagnosis) requires availability of laboratories with reasonably high resolution microscopes and highly skilled laboratory staff. These are a rarity in the health facilities closest to the communities in low income countries, where acute shortages of staff and low access to health facilities are perennial problems.  In general, the lack of low cost diagnostics for malaria results in late diagnosis of the disease in many low income communities (contributing to high morbidity and mortality from severe forms of malaria),due to lack of point-of-care diagnostics.","Matibabu is a non-invasive kit used to diagnose for malaria.",8,http://www.matibabu.thinkitlimited.com,2016-12-14T07:28:01.000Z,2016-12-14T07:38:39.000Z,http://www.crunchbase.com/organization/matibabu,https://twitter.com/matibabu8,,https://www.facebook.com/Matibabu.thinkIT/,,,"Mobile, Healthcare, Data Mining, Digital Health",Kampala,1-10,"Healthcare Technology",,
3228697,0,"R&N Group ",https://angel.co/r-n-group-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3228697-45df8de38dff734ba81f2b492189b981-medium_jpg.jpg?buster=1480840376,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3228697-45df8de38dff734ba81f2b492189b981-thumb_jpg.jpg?buster=1480840376,4,"We are a professional tour and travel company. We plan, organise and effectively deliver on all your tourism and travel needs across east Africa. We are manly  in Uganda and legalised by the Uganda tourism board..
You can rely on us for your work, holiday and vacation trips in East Africa.
You won't have to think of hustles once you trust us.","Tourism and Travel",1,http://www.rngroup.com,2016-12-04T08:32:58.000Z,2016-12-04T08:32:58.000Z,,,,,,,"Travel & Tourism",Kampala,,,,
