id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
1456170,0,Trampec,https://angel.co/trampec,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1456170-9f56fcb4cc5694db34f7ac0e4c8099a3-medium_jpg.jpg?buster=1468919970,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1456170-9f56fcb4cc5694db34f7ac0e4c8099a3-thumb_jpg.jpg?buster=1468919970,4,"TRAMPEC Pvt Ltd has seven areas of businesses it wants to
exploit in Zimbabwe. The company has secured a deal with one of the
biggest dairy companies in Zimbabwe to supply 2 million
litres of milk a year. The project would need $800 000 to
have a medium dairy business and would create full time
employment for 4 people. The dairy would take 200 cows or
more and to be in Murehwa. We need to supply 1 million litres of milk in the first year. Zimbabwe suffers these shortages because most of the investment is from outsiders and once the political environment is unfavourable they sort for other countries. I am inviting you investors to help me create employment in the country where I would fight to survive through thick and thin. Why, because I have my country at heart and will always endeavour to help our brothers and sisters right
through our life time. 
I intend to establish dairy farms right through the country and manufacturing own dairy and meat products in the near future.","Promoting employment, health and sustainability",2,http://www.dampcooperative.com,2016-07-19T04:37:32.000Z,2016-07-19T09:19:40.000Z,,,,,,,"Mobile, E-Commerce, Restaurants, Retail Technology",Harare,1-10,"Private Company",,
1385118,0,"CrowdFund Africa",https://angel.co/crowdfund-africa,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1385118-9c830e8cd8be9326409709928a5c4806-medium_jpg.jpg?buster=1468401519,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1385118-9c830e8cd8be9326409709928a5c4806-thumb_jpg.jpg?buster=1468401519,4,"Entrepreneur Training
The Entrepreneur Orientation Program - a unique program aimed at an underserved segment of theZimbabwean SME secto

Crowd Based Services


Crowd funding- CrowdFund offers three types of crowdfunding solutions, these being

Credit Based Crowd Funding for business that need funding needs that are short term in nature, typically companies that opt for this facility will issue a secured bond via CrowdFund

Equity Based Crowd Funding for businesses that have funding needs that are long term in nature.

Crowd sourcing -Crowd sourcing is done on the CrowdFund social networking platform","We help entrepreneurs raise funds for the businesses just like www.cowdcube.com",4,http://www.crowdfund.co.zw,2016-07-13T09:18:39.000Z,2016-07-13T09:30:23.000Z,,,,,,,"Financial Services, Finance Technology, Crowdfunding",Zimbabwe,,,,
1234181,0,e-sikolo,https://angel.co/e-sikolo,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1234181-1dee69068a55038814f88a76323027da-medium_jpg.jpg?buster=1467053466,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1234181-1dee69068a55038814f88a76323027da-thumb_jpg.jpg?buster=1467053466,4,"e-sikolo is a portal where students at any level learn mathematics in an interactive way. The niche market are pupils in primary,  secondary and high schools, also including learners who do not attend any formal school. 
e-sikolo gives pupils daily mathematics exercises to practice the subject in a way that suits the syllabus requirements of their school curriculum. 
e-sikolo also provides an interface where real time sessions are exploited to provide one-one lessons with a live professional teacher. Through such sessions, online classrooms are also made available for pupils to interact with each other.
For students practicing for their final examinations, our platform emulates the real exam they intend to sit for, marks and gives specific recommendations for the pupil to focus on.","Mathematics virtual school",5,http://www.esikolo.com,2016-06-27T18:51:06.000Z,2016-06-29T04:56:20.000Z,,,,,,,"E-Commerce, Education, Software",Bulawayo,1-10,Education,,
1214109,0,"K I M + K O",https://angel.co/the-golden-x,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1214109-475160f6966484d4428eeb1436c750ee-medium_jpg.jpg?buster=1486982255,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1214109-475160f6966484d4428eeb1436c750ee-thumb_jpg.jpg?buster=1486982255,4,,"Building People. Builing Dreams",1,http://www.kimandko.com,2016-06-22T20:41:05.000Z,2017-02-13T10:37:36.000Z,,,,,,,"Enterprise Software, Financial Services, Investment Management, Technology",Harare,1-10,,,
1175501,0,"Stardustian Warriors",https://angel.co/stardustian-warriors,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1175501-a25a7450c0a60ddcad98478eed884c44-medium_jpg.jpg?buster=1465407315,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1175501-a25a7450c0a60ddcad98478eed884c44-thumb_jpg.jpg?buster=1465407315,4,"Private One on One Life Coach for numerous business professionals looking to expand on talents, increase revenues, and reach greater self awareness in potentiating goals and personal barriers in business, relationships, and lifestyle .




New & Improved Global Concepts.","Transpiring The Globe",1,https://www.linkedin.com/profile/edit?trk=hp-identity-edit-profile,2016-06-08T17:35:18.000Z,2016-06-08T17:35:18.000Z,,,,,,,"Creative Strategy",Norton,,,,
1170287,1,Speski,https://angel.co/appsdale-incorporated-p-l,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1170287-bcaeecef0ddc3dfb4e86b9db7ec60e6e-medium_jpg.jpg?buster=1465237931,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1170287-bcaeecef0ddc3dfb4e86b9db7ec60e6e-thumb_jpg.jpg?buster=1465237931,1,"Why waste time on endless clicks or running around town searching for where to buy when you can easily find all the important details like directions, shopping hours, product prices, ingredients, user reviews, comparisons, videos and more on your mobile in one place.

Speski tracks current shopper location and then displays the nearest bank, bar, gas station, hotel, movie theatre, restaurant, supermarket, butchery and many more.

We have developed a unique marketplace that allows consumers to know their bills before they even visit a restaurant or supermarket. Shoppers use our platform as a first contact point for finding businesses or products near them. Business owners that provide the required information including prices on their online stores listed on Speski can increase sales both online and in store.","Enjoy shopping  local",0,https://speski.com/,2016-06-06T18:32:12.000Z,2016-08-03T21:52:17.000Z,,,,,,,"Local Discovery",Harare,1-10,"Location Based Service",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/705/447/705447-d14df8789d9765a972250ca9ebfc8af3f7fe1a13.png?1465238518, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/705/448/705448-0cda3101ca75b27c636cfc7086f231c132b68999.png?1465238533, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/705/449/705449-c8e96186b968c927c6095dd2068380595c4c5eff.png?1465238548, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/721/081/721081-f16b257e584e12af067db3e5aeef37ed44175c01.png?1468160188"
1134288,0,HackShack,https://angel.co/hackshack-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1134288-9b1b4e24c983a989cf908205615d0191-medium_jpg.jpg?buster=1463069954,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1134288-9b1b4e24c983a989cf908205615d0191-thumb_jpg.jpg?buster=1463069954,5,"HackShack is a startup that makes developing hardware in Africa easier by providing end-to-end developer services to makers and students","Maker Movement Services ",2,http://www.hackshack.co.zw,2016-05-12T16:19:14.000Z,2016-05-12T16:39:56.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fhackshack,,,,,,"E-Commerce, Cloud Computing, Manufacturing, Electronics",Bulawayo,,,https://plus.google.com/106744241038798218894/posts/HGPjPVjeyeE,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/695/529/695529-2bbe9380d113910351e6e94800a688098bcdca9c.jpg?1463070873, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/695/530/695530-7c59d447688f8c0a72702f63d659d8d64186d372.jpg?1463070943, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/695/531/695531-17f76df10e4f6aaabf601bbac343c27b703912e0.jpg?1463070998, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/695/532/695532-54c192e8d6ebd0ba5bc66ce64843c55823d5bce2.jpg?1463071100"
1084195,0,"Mutbell enterprises",https://angel.co/mutbell-enterprises,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1084195-b8d1721a74c1627c546c0d549c68f98f-medium_jpg.jpg?buster=1459940609,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1084195-b8d1721a74c1627c546c0d549c68f98f-thumb_jpg.jpg?buster=1459940609,1,"execise books and colouring books,for children in disadvantaged countries like for example in Zimbabwe,where there is  poverty and a very high unemployment but as parents we try our best for the kids to make sure they have their educational material all times.","Books for every child",1,"http://in the process of registering",2016-04-06T11:03:29.000Z,2016-04-06T11:03:29.000Z,,,,,,,"Code Schools",Zimbabwe,,,,
1071750,0,WTB!,https://angel.co/wtb,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1071750-e0683c3489805fac437e9f323fae77ec-medium_jpg.jpg?buster=1459372511,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1071750-e0683c3489805fac437e9f323fae77ec-thumb_jpg.jpg?buster=1459372511,6,"Everyone has a birthday – our mission is to get people to use theirs to make their neighbourhood or city, and by extension the world, a better place. 

WTB! will be ignited by an engaging technological presence that facilitates interactivity. Individuals will pledge their birthday and receive suggestions for actions, or they can decide for themselves how they want to give back. They’ll take a selfie and write a story about their birthday gift, and share this on social media, tagging WTB! We will use this to generate a content stream of inspiring, feel good stories which brings more people into the movement.

WTB! will work with companies, to bring more employees into volunteering; with schools to promote community engagement with students; and with charities and NGOs to bring more people into their activities. This engagement would have added benefits for the NGOs - research demonstrates that people who volunteer with an organisation are more likely to also donate to that organisation.","Do good / Share good / Feel good",4,http://wtbday.tumblr.com/,2016-03-28T16:19:42.000Z,2016-03-30T21:15:41.000Z,,http://www.twitter.com/wtbday,http://wtbdiary.tumblr.com,http://www.facebook.com/wtbday,,,"Social Media, Nonprofits, Social Activists, Community Development",Harare,1-10,,,
1034445,0,"Westia Group International",https://angel.co/westia-group-international,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1034445-b8c985bfaf282689e053ed372357c57c-medium_jpg.jpg?buster=1456580928,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1034445-b8c985bfaf282689e053ed372357c57c-thumb_jpg.jpg?buster=1456580928,5,"Westia Group is a alternative financial services firm specializing in providing alternative financing products to small business owners in the form of micro-leasing, insurance and micro-finance.","An alternative finance company operating in Africa.",2,http://www.westiagroup.com,2016-02-27T13:48:48.000Z,2016-02-27T13:52:11.000Z,,,,,,,"Real Estate, Finance, Agriculture, Finance Technology",Harare,,,,
1024341,0,X-Beta,https://angel.co/x-beta,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1024341-9d114fa37176ba8bdf845e6bcae79d55-medium_jpg.jpg?buster=1455903466,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1024341-9d114fa37176ba8bdf845e6bcae79d55-thumb_jpg.jpg?buster=1455903466,5,"X-beta accelerates user driven product development through early user acquisition by providing startups with form/function based feedback from our community of betas (users).","X-beta accelerates user driven product development.",2,http://www.x-beta.co.zw,2016-02-19T17:37:47.000Z,2016-05-12T19:20:24.000Z,http://www.crunchbase.com/organization/x-beta,https://twitter.com/xbetazw,,https://www.facebook.com/X-Beta-458365467663805/,https://www.linkedin.com/company/x-beta,,Startups,Bulawayo,1-10,,,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/695/589/695589-814e527956ea4bf5e784a66dcd90cc05b5237ccb.png?1463080325
1011561,0,ilolly,https://angel.co/ilolly,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1011561-6abc5cc1c47f4182fc6069713da0124b-medium_jpg.jpg?buster=1455107105,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1011561-6abc5cc1c47f4182fc6069713da0124b-thumb_jpg.jpg?buster=1455107105,4,"ilolly let's zimbabweans earn money online by submitting content suuch as pictures, videos,articles and music. This is how it works. A user subscribes for only $2 for the first month and is granted 3 submission chances of which he / she will use to submit content.if the customer chooses to submit a picture for a competition he/she will have to invite people to vote for her picture against other contenstants of which will win $5 every Friday. if customer chooses to submit a video, he/she will send a link to the youtube video and we upload it on our site. the customer then inited people to like it and gets rewarded $10 for every 10000 likes.However if user decides to submit an article, we will publish it and if user is paid $3 per 120 likes. Musicians can request features for free on the site, sale/buy beats, enter competition of which they have to get high votes to earn $20 and a free month of promotion on the site. More information is described at the site's TERMS AND CONDITIONS .","Earn Money Online Program for Zimbabweans",1,http://www.ilolly.co.zw,2016-02-10T12:25:05.000Z,2016-02-10T12:31:47.000Z,,,,,,,"Mobile, E-Commerce, Internet Marketing, Website",Zimbabwe,,,,
971419,0,"Wiley Properties ",https://angel.co/wiley-properties,https://d1qb2nb5cznatu.cloudfront.net/startups/i/971419-3d22cb7bcafc6db8b2b5dbfec8f5dd39-medium_jpg.jpg?buster=1452508889,https://d1qb2nb5cznatu.cloudfront.net/startups/i/971419-3d22cb7bcafc6db8b2b5dbfec8f5dd39-thumb_jpg.jpg?buster=1452508889,4,"We buy land in residential and build apartments . We let apartments .There is a high demand for apartments and houses to let  .Our main focus is to improve the quality of lives by proving quality accommodation .","investment in properties and generating rental income",2,http://www.ksimau@gmail.com,2016-01-11T10:41:50.000Z,2016-01-11T10:41:50.000Z,,,,,,,"Commercial Real Estate",Harare,,,,
937590,0,VasBox,https://angel.co/vasbox,https://d1qb2nb5cznatu.cloudfront.net/startups/i/937590-ddcb7079a0b325c7de9c5703230efd07-medium_jpg.jpg?buster=1449517505,https://d1qb2nb5cznatu.cloudfront.net/startups/i/937590-ddcb7079a0b325c7de9c5703230efd07-thumb_jpg.jpg?buster=1449517505,6,"VasBox is an android and web based stocktaking app designed primarily to manage inventories. The majority of micro-enterprises in the developing countries are traders who basically buy and sell commodities.
 
Our app provides a simple way for daily or any periodical stock counts and for the recording of daily purchases and sales as inventory management is the cornerstone of most micro-entrepreneurs’ businesses. 

Our solution therefore provides an easy way to manage inventories, analyse profitability for individual inventory line items, manage reorder levels and track daily cash receipt. The VasBox app is much more than just a stock taking app as it also provides reports and analysis to assist the entrepreneur with basic business decisions such as:

a.	Identifying the fast moving goods
b.	Identifying line items are the most profitable
c.	Preparing a basic profit and loss statement that can be presented to a bank
d.	Providing a basis for forecasts that can be presented to a bank","QuickBooks for the Micro-Enterprises",6,http://www.vasbox.co,2015-12-07T19:45:09.000Z,2015-12-12T23:11:23.000Z,,https://twitter.com/vasbox,http://blog.vasbox.co/,https://www.facebook.com/VasBoxApp/,https://www.linkedin.com/in/gmoyo,https://www.youtube.com/watch?v=DpiOFOtTSUA,"Business Intelligence, Small and Medium Businesses, Micro-Enterprises, Fin Tech",Harare,1-10,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/627/174/627174-f2f9806bf7d4919daf0dcc1af058253c51b5b999.jpeg?1449556211, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/627/175/627175-76991dc7240bea7a73e7df8950dee46191ddc64e.jpeg?1449556250, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/627/176/627176-bb641144cc268e006355e039042dfca6ee8a4256.jpeg?1449556280, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/627/177/627177-ee984b1d5a7fd8721dca242a0ce9cce5d0476460.jpeg?1449556341, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/627/178/627178-d6e66de2ee6b509ff88783cf90b6f0e08055a52f.jpeg?1449556392, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/627/179/627179-3e27b50f1529c855e0ed58ab396a0765656a87b9.jpeg?1449556521, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/627/180/627180-55ef1538bceb21bbfbf83cda91e37da38e280c73.jpeg?1449556560"
910483,0,"slopeside investments",https://angel.co/slopeside-investments,https://d1qb2nb5cznatu.cloudfront.net/startups/i/910483-aa2ad4aac5d60efe822aafc510bad2e6-medium_jpg.jpg?buster=1447335203,https://d1qb2nb5cznatu.cloudfront.net/startups/i/910483-aa2ad4aac5d60efe822aafc510bad2e6-thumb_jpg.jpg?buster=1447335203,1,"gold cyanidation in zimbabwe","Reclaiming gold from processed ore sands.",1,http://www.slopesidemining.weebly.com,2015-11-12T10:27:14.000Z,2015-11-12T13:37:38.000Z,,,,,,,Minerals,Kadoma,,,,
909818,0,"Simba Education",https://angel.co/simba-education-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/909818-2f3b482d9e9929a4fb03ebcbdc1e2477-medium_jpg.jpg?buster=1461601720,https://d1qb2nb5cznatu.cloudfront.net/startups/i/909818-2f3b482d9e9929a4fb03ebcbdc1e2477-thumb_jpg.jpg?buster=1461601720,5,"Around the world, more than 100m children living in urban slums do not have access to quality early childhood education. 60% of them are in Sub-Saharan Africa. Simba Education is a social enterprise that aims to build a sustainable and scalable solution. By leveraging the potential of mobile technology, we are putting an experienced educator in every caregiver's pocket. It allows us to create access to a quality and affordable education for children who cannot afford to pay for private day-care in Sub-Saharan Africa.","Education Empowerment Entrepreneurship",10,http://simbaeducation.com,2015-11-11T21:09:19.000Z,2016-04-25T16:28:40.000Z,,http://twitter.com/simbe_edu,,http://facebook.com/simbaeducation,,https://www.youtube.com/watch?v=zdAKkBXQeF0,"Mobile, Education Technology, Edtech","Harare, Johannesburg",1-10,"Startup, Social Venture",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/615/376/615376-ac781c05e2b899e7f170ef49007e706251446c30.jpg?1447278265, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/615/377/615377-8e68c32a2cd199f34620d2e5548d4d12b6bec98d.jpg?1447278291, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/615/378/615378-5dbd5c1566f45b2112b9880daee04cf09ec8e9f9.jpg?1447278328, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/615/379/615379-2905394d8e5715027369484fcb935d80aed5a1c6.jpg?1447278351"
880317,0,"X~Finite Electronics Incorporation ",https://angel.co/x-finite-electronics-incorporation,https://d1qb2nb5cznatu.cloudfront.net/startups/i/880317-8b9baa5884d24f107c6b778a0334c2cd-medium_jpg.jpg?buster=1445195213,https://d1qb2nb5cznatu.cloudfront.net/startups/i/880317-8b9baa5884d24f107c6b778a0334c2cd-thumb_jpg.jpg?buster=1445195213,1,"Lusic Beats is a little audio speaker with LEDs inside it that blink according to a music pattern. The device does not come with the normal push button switch that normal speakers have,but...a touch capactive switch. This little device helps the youth understand music from a diiferent view and also stimulates their minds to come up with innovative ideas that really can boarden the technology sector even further.",Speakers,1,http://www.xfiniteelectronics.com,2015-10-18T18:46:10.000Z,2015-10-18T19:07:02.000Z,,,,,,,"Consumer Electronics, Electronics","Harare, Zimbabwe",1-10,,,
856839,1,Revamp,https://angel.co/revamp,https://d1qb2nb5cznatu.cloudfront.net/startups/i/856839-c500e170b84941f69b38a59fe7e2c626-medium_jpg.jpg?buster=1467551291,https://d1qb2nb5cznatu.cloudfront.net/startups/i/856839-c500e170b84941f69b38a59fe7e2c626-thumb_jpg.jpg?buster=1467551291,1,"PhoMotion is a photo editing app that embodies a new way of commutation by using photography to emphasize their feelings in their messages.Though emoticons have helped with that, it hasn't been as effective. PhoMotion will free the user from the confinement that is text, audio and video.","Bringing back humanity.",3,http://www.revampzw.com,2015-09-29T22:59:30.000Z,2016-12-20T16:37:32.000Z,,http://www.twitter.com/revampzimbabwe,,http://www.facebook.com/revampinc,https://www.linkedin.com/company/10289120?trk=prof-0-ovw-curr_pos,https://youtu.be/bVEfuMwTevY,"Robotics, Hardware + Software, Computers, Cell Phones",Harare,1-10,"Information Technology",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/609/580/609580-f47d9a1f220787ea6573cd0af77f16f6330f81e3.jpg?1446225855, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/629/712/629712-dc1ee38e6a3f7fcdd592bd26696df748f7acbd93.jpg?1450047469, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/629/713/629713-e2754f13ccabd5be97ab1b2daa1bc77de61b01f0.jpg?1450047501, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/629/714/629714-000e3a6160284eae6bec4cc098e8a5045ed8a2ab.jpg?1450047551"
838358,0,"Phirsham Consultancy",https://angel.co/phirsham-consultancy,https://d1qb2nb5cznatu.cloudfront.net/startups/i/838358-d5defaa24c972b5ae27e2322fe07f19d-medium_jpg.jpg?buster=1483102438,https://d1qb2nb5cznatu.cloudfront.net/startups/i/838358-d5defaa24c972b5ae27e2322fe07f19d-thumb_jpg.jpg?buster=1483102438,4,"Phirsham assists writers on the African continent. Writers in different genres. it offers training services to new writers.","Waking the potential of writers",2,http://mgt.phirsham@gmail.com,2015-09-15T18:00:03.000Z,2016-12-30T12:55:56.000Z,,,,,,,"Small and Medium Businesses",Harare,1-10,"Web Development, Content Publishing",,
835020,0,BitMari,https://angel.co/bitmari,https://d1qb2nb5cznatu.cloudfront.net/startups/i/835020-dc1ce39b74648eeacb724d411e64cbbb-medium_jpg.jpg?buster=1475721350,https://d1qb2nb5cznatu.cloudfront.net/startups/i/835020-dc1ce39b74648eeacb724d411e64cbbb-thumb_jpg.jpg?buster=1475721350,5,"Bitcoin remittance platform for banks, financial institutions and telecom industry.  Zimbabwe is the first several emerging markets.","Pan African Bitcoin Platform expanding blockchain use throughout the African diaspora ",10,http://www.bitmari.com,2015-09-13T04:09:49.000Z,2017-05-15T21:35:27.000Z,http://www.crunchbase.com/organization/bitmari,http://twitter.com/@bitmari_,http://www.bitmari.com/blog1/,https://www.facebook.com/DecoloniseYourLife/?ref=br_rs,https://www.linkedin.com/company-beta/10863708/,https://youtu.be/aj3xtyQLJ5U,"Bitcoin, International Development, Financial Technology, Digital Currency","Harare, District of Columbia",,Startup,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/805/251/805251-1bc3d51106f0aac609980f17a299854587c1114f.JPG?1492337791, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/805/252/805252-c2fd74cabfa9d8aef99026c50ce66fe2f97b7a61.JPG?1492337881, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/805/253/805253-030ab8d9f870b1c1d07b9724fb325f7645100312.JPG?1492337969"
801577,0,"Hemmingworth Cartwright",https://angel.co/hemmingworth-cartwright,https://d1qb2nb5cznatu.cloudfront.net/startups/i/801577-c37ea9c7212e8dc1a9256df4525e9ac2-medium_jpg.jpg?buster=1439885788,https://d1qb2nb5cznatu.cloudfront.net/startups/i/801577-c37ea9c7212e8dc1a9256df4525e9ac2-thumb_jpg.jpg?buster=1439885788,1,"The product is precision mining software for use in the exploration of Oil, Gas, Diamond, Copper, Gold and Lithium. Our Customers are high net worth individuals, governments, SME's and mining conglomerates.","Precision cost-cutting and effective solutions",2,http://www.hemmingworthcartwright.com,2015-08-18T08:16:33.000Z,2015-08-18T14:51:49.000Z,,,,,,,"Mining Technologies",Harare,,,,
799970,1,"Stillwaters Brook Meat Enterprises",https://angel.co/stillwaters-brook-meat-enterprises,https://d1qb2nb5cznatu.cloudfront.net/startups/i/799970-d666d877c06774fa5a037e7b06351cb1-medium_jpg.jpg?buster=1439804056,https://d1qb2nb5cznatu.cloudfront.net/startups/i/799970-d666d877c06774fa5a037e7b06351cb1-thumb_jpg.jpg?buster=1439804056,1,"SBME products are pork and chicken produce. SBME products are cheaper sources of protein as compared to beef","Large Scale Piggery and Chicken Farming",0,http://www.stillwatersbrook.com,2015-08-17T09:34:20.000Z,2016-03-27T07:58:43.000Z,,,,,http://za.linkedin.com/in/arthurgwatidzo,,"Agriculture, Farming, Animal Feed, Industrial Animal Farming",Harare,11-50,,,
752780,0,"Lambstone Capital Partners",https://angel.co/lambstone-capital-partners,https://d1qb2nb5cznatu.cloudfront.net/startups/i/752780-420109bebc82045f2e07086430bba6e3-medium_jpg.jpg?buster=1436174710,https://d1qb2nb5cznatu.cloudfront.net/startups/i/752780-420109bebc82045f2e07086430bba6e3-thumb_jpg.jpg?buster=1436174710,4,"Our Mission: To develop and assist African businesses to scale into global enterprises 
Our Vision: To transform the African business landscape by providing business development methodologies that scale globally. 
Our Ethos: We believe in smart partnerships & business relationships which are based on transparency and doing business in the spirit of verity","500 Startups meets Angel List",3,http://www.lambstonecapitalpartners.com,2015-07-06T09:25:14.000Z,2015-07-06T09:34:52.000Z,,,,,,,"Mobile Commerce, Finance Technology, Incubators, Big Data Analytics",Harare,,,,
745524,0,"The Harare Times",https://angel.co/the-harare-times,https://d1qb2nb5cznatu.cloudfront.net/startups/i/745524-cd66b690f19501c318cd112dd5c580d9-medium_jpg.jpg?buster=1435535788,https://d1qb2nb5cznatu.cloudfront.net/startups/i/745524-cd66b690f19501c318cd112dd5c580d9-thumb_jpg.jpg?buster=1435535788,4,"This is a story of the future of Africa. When you mention the word New York in the streets of Harare or Johannesburg, the first thing that comes to mind is the legendary New York Times newspaper. Africa is brewing its own web-based Harare Times news website modeled around the Great New York Times .

For centuries Africa has been the troubled baby of the world, it suffered the most during the slave trade years, 53 out of 54 countries in Africa were once colonies and it is currently suffering repressive regimes and dictatorships. Civilization is still at a primitive stage, economic growth is moving at a snails pace and human rights abuses are the order of the day.

For such a continent, what can be better than having a news broadcaster that tells it like it is, with speed, accuracy and boldness. The Harare Times is fast becoming such a broadcaster. The Harare Times is more than just a news website, it is a revolution that is about to shock and shake Africa","The New York Times of Africa",7,http://www.thehararetimes.com,2015-06-28T23:56:33.000Z,2015-06-29T11:29:16.000Z,,,,https://www.facebook.com/pages/The-Harare-Times/282185551891877?fref=ts&ref=br_tf,,,"Digital Media, East Africa, South Africa",Harare,11-50,News,,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/548/088/548088-8212c38d1d2e92facb79a2472a04ec2282c1a9cc.png?1435573961
738395,0,"VIMBAI MARKETPLACES",https://angel.co/vimbai-marketplaces,https://d1qb2nb5cznatu.cloudfront.net/startups/i/738395-83d7a2d106f9991bf9397fd39f6b59f0-medium_jpg.jpg?buster=1434993787,https://d1qb2nb5cznatu.cloudfront.net/startups/i/738395-83d7a2d106f9991bf9397fd39f6b59f0-thumb_jpg.jpg?buster=1434993787,4,"Vimbai is a One Stop Shop for all your fashion needs in Zimbabwe. We bring convenience, wide selection and quality products to emerging middle and upper class families and those in the diaspora.","Innovative Online Fashion Marketplace",3,http://demo.vimbai.co.zw/,2015-06-22T17:23:12.000Z,2015-06-29T18:10:49.000Z,,,,,,,"E-Commerce, Fashion, Mobile Commerce, Marketplaces",Harare,,,,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/548/281/548281-d1cb7a188d3abe34ab7ae5ae67e1c600718550a4.png?1435597875
726962,1,HozaShoppa,https://angel.co/hozashoppa,https://d1qb2nb5cznatu.cloudfront.net/startups/i/726962-7c6f17ce2268b031ec8a2adb2ee7cf61-medium_jpg.jpg?buster=1433974361,https://d1qb2nb5cznatu.cloudfront.net/startups/i/726962-7c6f17ce2268b031ec8a2adb2ee7cf61-thumb_jpg.jpg?buster=1433974361,1,"-an online marketplace that allows african smes to sell or buy goods or services to/from the global world.
the benefits
-allows african businesses to widen their markets. It helps businesses african businesses to get latest technology and advice from developed countries also developed countries can benefit from the vast natural resources from Africa
-widens variety for the consumers
-saves costs of traveling to go to foreign countries
-improves relations within countries
-promotes employment growth
-promotes even distribution of goods across the globe

the customer are small scale enterprises (can be the buyer or seller on the site)
-computer literate people","E-marketplace for Africa",1,http://www.hozashoppa.com,2015-06-10T22:12:45.000Z,2017-02-17T14:01:24.000Z,,,,,,,"E-Commerce, B2B, Mobile Commerce, Marketplaces",Harare,,,"taking advantage of the growing internet use in Africa",
