id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
391092,0,Wanajo,https://angel.co/wanajo,https://d1qb2nb5cznatu.cloudfront.net/startups/i/391092-e36cf474503fa20f08626793e25927a2-medium_jpg.jpg?buster=1428306989,https://d1qb2nb5cznatu.cloudfront.net/startups/i/391092-e36cf474503fa20f08626793e25927a2-thumb_jpg.jpg?buster=1428306989,1,"wanajo.com is a career guide that helps it's members discover jobs, courses and professional events.

It also helps employers, course providers, educational institute and industry event organizers to acquire and reach out to relevant members.","Linkedin meets Glassdoor for MENA region",3,http://www.wanajo.com,2014-05-02T00:34:58.000Z,2015-05-18T15:58:00.000Z,,,,,,,"Social Recruiting, Recruiting, Consumer, Social Network",Morocco,1-10,"Startup, Recruitment Solutions, Social Media","Revolutionizing the social recruiting ","https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/497/699/497699-acc02bbc78c3939eebb1ae5221ac42cd8fa7b021.png?1427537236, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/497/701/497701-f2b5d148dc091d5398121b05c4e7b6246b2e7389.png?1427537426, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/497/703/497703-ab7e3cc1f2f024895192e0723e80589caad341e6.png?1427537786, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/497/704/497704-ebc2d25fdbdea64c3aad831904ffa394f845ca22.png?1427538356"
387932,0,Shorein.com,https://angel.co/shorein-com,https://d1qb2nb5cznatu.cloudfront.net/startups/i/387932-84333746506565bcb5b1b8c6e63c4daa-medium_jpg.jpg?buster=1398600679,https://d1qb2nb5cznatu.cloudfront.net/startups/i/387932-84333746506565bcb5b1b8c6e63c4daa-thumb_jpg.jpg?buster=1398600679,1,"Shorein.com is a new online recruiting solution that helps companies find and keep the best talents. 

How we are different: 
1.To build a large pool of candidates, ShoreIN has its own social professional network to attract active and passive candidates.   
2.ShoreIN introduced a mini-resume and filters to help recruiters sourcing fast.
3.Build e-tests algorithms to validate candidates’ technical skills.
4.Use big data to understand candidates and jobs trends.
5.Gamification to help companies build candidates pipelines.","recruitement 4.0",4,http://www.shorein.com,2014-04-27T12:11:26.000Z,2016-04-05T08:42:25.000Z,,,,,,,"Recruiting, Human Resources, Test and Measurement, Social Network",Morocco,1-10,Startup,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/316/006/316006-7d62a5b8602b52195d3d263c213358c96deeffc1.PNG?1398601081, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/316/008/316008-f3c230485dd404adcdfb508dfca3bf6f423a75ee.PNG?1398601165, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/316/009/316009-56ed14525a55b4f8df3e4af6af4bb012855f1d49.PNG?1398601191, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/316/010/316010-c6cdd866d906ac090c9136256ac225c90b4fc8a9.PNG?1398601213"
378582,0,Netslr,https://angel.co/netslr,https://d1qb2nb5cznatu.cloudfront.net/startups/i/378582-ae67c3ad6c441e22b152444af11b52a2-medium_jpg.jpg?buster=1397260947,https://d1qb2nb5cznatu.cloudfront.net/startups/i/378582-ae67c3ad6c441e22b152444af11b52a2-thumb_jpg.jpg?buster=1397260947,1,"Netslr is a social marketplace, where you can Discover, Sell and Buy unique local products from around the world.","Pinterest-like marketplace for unique products",1,http://netslr.com,2014-04-12T00:02:35.000Z,2015-08-07T00:27:53.000Z,,,,,,,"E-Commerce, Social Media Marketing, Handmade",Morocco,1-10,"Early Stage",,
305982,1,Paceword,https://angel.co/paceword,https://d1qb2nb5cznatu.cloudfront.net/startups/i/305982-7746194bb8e14c151db36b48702037cb-medium_jpg.jpg?buster=1457209597,https://d1qb2nb5cznatu.cloudfront.net/startups/i/305982-7746194bb8e14c151db36b48702037cb-thumb_jpg.jpg?buster=1457209597,1,0,"Security Device Authentication",4,http://paceword.com,2013-12-08T01:38:55.000Z,2017-06-01T23:27:45.000Z,,http://twitter.com/paceword,,http://facebook.com/paceword,,,"Security, Enterprise Security, Data Security, Mobile Security",Casablanca,,,,
301699,0,Bobox,https://angel.co/bobox-3,https://d1qb2nb5cznatu.cloudfront.net/startups/i/301699-8de663a32b71db31c078636c922b893f-medium_jpg.jpg?buster=1385611920,https://d1qb2nb5cznatu.cloudfront.net/startups/i/301699-8de663a32b71db31c078636c922b893f-thumb_jpg.jpg?buster=1385611920,1,"Bobox lets you share unused books, electronics, and art instruments with your friends and communities. For free.  You open the portal and look at what your friends and communities are willing to share.  Reserve the item, meet the person in place, and borrow that item from them.  After the item is given back, or not, both users review each other, and get points, badges and levels, based on this.  Bobox is the pivot of Helpmoi (Jabeklah, I'M IN) that used to be a test social network that enable people to seek help in communities around them
Bobox's aim is to build the next-gen social network (at the same time a marketplace) built on REAL LIFE TRUST, through exchange of real life services, rewards by gamification, growing in a worldwide market. By such a network, we can add layers of services like ""local Buying/Selling"", ""virtual credit union"", ""Sport matchmaking"", ""business matchmaking"",""Real Local Contextualized Search Engine""...etc.. without missing the rich Big Data that can be mined","its a social movement",6,http://ali.ma,2013-11-28T04:12:04.000Z,2014-08-25T15:04:07.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fbobox,,,,,https://www.youtube.com/watch?v=5zETq3UGl6U,"Crowdsourcing, Shared Services, Private Social Networking, Social + Mobile + Local",Casablanca,1-10,Startup,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/251/717/251717-1159367d24f176b797ffd63f605e49026b4a59ec.jpg?1385612037, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/251/719/251719-5926b21d8ee44777e9b09275074b35ce96818ecc.jpg?1385612051, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/251/720/251720-a14471f8bce3c388d5568a3c4d5dbc5a5ec0e9d9.jpg?1385612061"
298053,0,"Synergie Media",https://angel.co/synergie-media,https://d1qb2nb5cznatu.cloudfront.net/startups/i/298053-807c37d15d7a767f2aa8b70c51e0e344-medium_jpg.jpg?buster=1385033107,https://d1qb2nb5cznatu.cloudfront.net/startups/i/298053-807c37d15d7a767f2aa8b70c51e0e344-thumb_jpg.jpg?buster=1385033107,5,,"We create simple, focused websites",7,,2013-11-21T11:20:29.000Z,2016-12-06T21:54:06.000Z,http://www.crunchbase.com/organization/synergie-media,,,,,,"Web Design",Agadir,1-10,,,
298052,0,EV,https://angel.co/ev-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/298052-52e2e682580b96b8eea4b3cc26838c46-medium_jpg.jpg?buster=1385148021,https://d1qb2nb5cznatu.cloudfront.net/startups/i/298052-52e2e682580b96b8eea4b3cc26838c46-thumb_jpg.jpg?buster=1385148021,5,"Ev shows people relevant events based on their location and shared interests. Through our mobile app and website people discover a list of localized events – they can look at the program of an event, see who’s participating and who’s performing, confirm that they're attending or pin the event if they need to decide later.
Ev is mainly designed to improve the attendee experience before, during and after an event and provides a lot of interesting features. One is by allowing attendees to automatically* and seamlessly check in once they enter the event area. For every check-in, Ev rewards them with a badge. Ev also integrates with Facebook, Twitter, Google+ and LinkedIn to let attendees see who else is attending and gives them an up-to-the-minute look at event goings-on.","Eventbrite for the Middle East",11,http://www.ev.ma,2013-11-21T11:17:19.000Z,2014-03-14T05:37:40.000Z,http://www.crunchbase.com/organization/%2Forganization%2Feph-ventures,,,,,http://vimeo.com/81184260,"Events, Ticketing, Event Management",Agadir,1-10,,,
294029,0,CARE,https://angel.co/care-2,https://d1qb2nb5cznatu.cloudfront.net/startups/i/294029-82bd17f8c18fb1fc4d446f2fd18e285d-medium_jpg.jpg?buster=1384344625,https://d1qb2nb5cznatu.cloudfront.net/startups/i/294029-82bd17f8c18fb1fc4d446f2fd18e285d-thumb_jpg.jpg?buster=1384344625,5,"its a collaborative platform where graphic and fashion designers submit their creations to their communities for voting! the selected items are produced and sold. For each article sold we give its designer a percentage  of the benefits, we also give the exact same item to someone in need and through our network of partners, provide him/her with a coaching cycle to create his/her micro social business. Through our web platfom we link the customers with the designers ( following, chat,...)  and we link the customers with the ones that got the second item through a unique page where he can see his/her info with a pic wearing the article and a message from him/her. 
Its, a collaborative clothing buy one - give one  Web platform. CARE is a global platform concerning designs sourcing and its social impact will be defined concerning the regions in need.","crowd designing social clothing plateform ",19,http://www.clothes-that-care.com,2013-11-13T12:10:29.000Z,2013-12-15T10:04:29.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fcare,,,,,,"E-Commerce, Fashion, Collaboration, Social Business",Casablanca,,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/247/053/247053-e80585beb5d786eb364de6ebf1586bdd9b82ea43.png?1384885588, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/247/066/247066-69ea2c52a4725960f1dbdb3b1a85484575d944fe.png?1384886195, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/247/068/247068-c17757ebd7f06272eab1718dc10d6b9821c0874b.png?1384886391, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/247/070/247070-daea4efd0e355747f045b579327575f23fbfe7a3.png?1384886454"
286619,0,"transforming bed",https://angel.co/transforming-bed,https://d1qb2nb5cznatu.cloudfront.net/startups/i/286619-caabe39bf0bae21c5ccacf3c3007f276-medium_jpg.jpg?buster=1382990291,https://d1qb2nb5cznatu.cloudfront.net/startups/i/286619-caabe39bf0bae21c5ccacf3c3007f276-thumb_jpg.jpg?buster=1382990291,1,"hidden Wall bed : a new product for those who want more space inside the house or who likes watching changes at home every day and for people that have a small house and need a space inside rooms, that why we need a transformation of the rooms between living room to bedroom to sitting room. so this product will help make this transformation
The study and planning for the manufacture of this product with a large quantity and a cheapest price will need money for workers and materials 

Changes : this type of bed contributes importantly to add space and transforming the room from bedroom to living room 

Need your support: In the workshop of working the product will needs a good planning and materials of wood and iron and aluminum
Help: Thanks a lot for all your support  which will contribute to the success of the project that will needs the working hand and materials
And expand the workplace to produce high-quality product","transforming bed for more space at room",3,http://wallbedd.blogspot.com/,2013-10-28T19:58:15.000Z,2013-10-28T20:02:23.000Z,,,,,,http://www.youtube.com/watch?v=CRn7aarnmWw,Design,Tetouan,,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/236/999/236999-30303602f7cdd05e135c4e992a2bf6eca5aa26be.jpg?1382990410, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/237/000/237000-2ba41e68b88572fa03abd7bba50fb9357a6109c1.jpg?1382990424, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/237/001/237001-abec2c31413fd0c86ec1a5729ac80556df5f5002.jpg?1382990440"
252964,0,"Network of Africa",https://angel.co/network-of-africa,https://d1qb2nb5cznatu.cloudfront.net/startups/i/252964-f162e58feba83ceab0a6ca4e274409aa-medium_jpg.jpg?buster=1376910532,https://d1qb2nb5cznatu.cloudfront.net/startups/i/252964-f162e58feba83ceab0a6ca4e274409aa-thumb_jpg.jpg?buster=1376910532,1,"Network of Africa is the main digital media agency for french speaking African countries, currently based in Morocco, France, Tunisia, Senegal and Ivory Coast.

Our services include, on top of digital media buying, exclusive services and technologies such as the following :

- Exclusive representative of sites such as  Yahoo!, Viadeo, and Skyrock in the region
- Touch Premium and Yahoo! DR exclusive performance networks 
- Buzz banner exclusive social performance banners
- Touch Viral, exclusive social media service

Network of Africa's team is highly specialized and endeavers to offer the best service in its class to its clients.","Digital Media Provider for Africa",2,http://www.networkofafrica.com,2013-08-19T11:08:55.000Z,2013-08-19T11:10:25.000Z,,,,,,,"Digital Media, Social Media, Performance Marketing",Casablanca,1-10,,,
244036,0,doofry,https://angel.co/doofry,https://d1qb2nb5cznatu.cloudfront.net/startups/i/244036-6c8c789120cc6642a319f4c35c807909-medium_jpg.jpg?buster=1375634645,https://d1qb2nb5cznatu.cloudfront.net/startups/i/244036-6c8c789120cc6642a319f4c35c807909-thumb_jpg.jpg?buster=1375634645,6,"doofry is an e-commerce platform that allows restaurant owners to create e-stores online, generate a sub domain (or a custom domain name), process orders via a real-time dashboard, chat (if needed) and exchange via a notification system with customers. 

Big and medium chains like subway and dominos can afford online ordering (recruiting an IT team, outsourcing to an IT company, or signing with OLO.com), but independent restaurants will have no choice but joining the long list of transaction brokers like seamless and grubhub (12 to 15% per transaction + up to 250$ Marketing fees). doofry is the only player right now that e-commerce enable any independent restaurant in no time and with an affordable price.

And because we don't personally get involved in the ""profile setup"" phase, the restaurant on boarding process becomes a matter of minutes. So unlike the substitutes, we can expand fast (globally).","Shopify for restaurants",12,http://www.doofry.com,2013-08-04T16:44:09.000Z,2013-09-20T22:41:19.000Z,,,,,,http://www.youtube.com/watch?v=U4E8aRHTCRQ,"SaaS, E-Commerce, Restaurants",Casablanca,,,,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/203/484/203484-c48ba2bdc03cac625ce7c621637b6219ede65c0a.png?1376139514
243839,0,BLOOMINGBOX,https://angel.co/bloomingbox,https://d1qb2nb5cznatu.cloudfront.net/startups/i/243839-a2e89f003ce56ffd1dc02907690f9758-medium_jpg.jpg?buster=1375555916,https://d1qb2nb5cznatu.cloudfront.net/startups/i/243839-a2e89f003ce56ffd1dc02907690f9758-thumb_jpg.jpg?buster=1375555916,4,"BloomingBox is a discovery e-commerce specialized in cosmetics. 

BloomingBox develops influential tools able to reach an untapped potential. 

The strategy relies on massive education of consumers and a large network of beauty institutes turned into a sales force. 

BloomingBox needs to acquire a leading distributor to have access to an important beauty institutes network, a strategic brand portfolio and higher margins.","COSMETICS DISCOVERY RETAIL",4,http://www.bloomingbox.net,2013-08-03T18:51:59.000Z,2016-12-06T21:51:50.000Z,http://www.crunchbase.com/organization/bloomingbox,,http://www.bloomingbox.net/magazine,,,,"E-Commerce, Social Media Marketing, Brand Marketing, Cosmetics",Casablanca,1-10,,,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/200/598/200598-dfca3e3b31f8c490d0e738553a0483bebfbca71d.jpg?1375563219
234016,0,StrongReach,https://angel.co/strongreach,https://d1qb2nb5cznatu.cloudfront.net/startups/i/234016-8afee60d6e480c5801c47a36e4bcaa20-medium_jpg.jpg?buster=1373727732,https://d1qb2nb5cznatu.cloudfront.net/startups/i/234016-8afee60d6e480c5801c47a36e4bcaa20-thumb_jpg.jpg?buster=1373727732,5,"StrongReach is a multichannel marketing campaigns software for small businesses, using our product, users can create marketing campaigns like contests (Photo contest, Video contest, Text content contest), sweepstakes (Enter and win, Vote and win, Quiz) and coupon deals, these campaigns can be multichannel which means that the user can publish his/her campaign on Facebook, on his/her own website and/or on a Microsite (a basic website created automatically by our product to show the campaign)","Multichannel social marketing software",6,http://www.strongreach.com,2013-07-13T15:02:15.000Z,2017-09-05T17:42:49.000Z,,,,,,https://www.youtube.com/watch?v=tMSs36ac7Wo,"Social Media, SaaS, Sales and Marketing",Casablanca,1-10,Startup,,
225681,1,Cluster,https://angel.co/cluster-3,https://d1qb2nb5cznatu.cloudfront.net/startups/i/225681-c09bedfdd8bd8433d8fbec6f6ec4daf4-medium_jpg.jpg?buster=1371841738,https://d1qb2nb5cznatu.cloudfront.net/startups/i/225681-c09bedfdd8bd8433d8fbec6f6ec4daf4-thumb_jpg.jpg?buster=1371841738,1,"Cluster is a new web and mobile technology which facilitates access to web informations through an new concept inspired from WEB 3.0 technology . Cluster generates at the end of each algorithm a one page report that contains all the essentiel images, articles and videos extracted by a concise and relevant way.","A smart search engine for geeks",4,http://gust.com/c/cluster,2013-06-21T19:09:01.000Z,2015-05-10T19:37:07.000Z,,,,,,,"E-Commerce, Advertising, iPhone, Android",Casablanca,1-10,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/185/146/185146-93a9af4be728a886e091d2e159a288d9573e2b56.png?1371843941, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/185/147/185147-ffd6f06f7b1995d80bfdb3865eda83decfc387f1.png?1371843979, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/185/148/185148-52bfbfd0ed881f2887c056f35771ce574a06a56b.png?1371843999, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/185/150/185150-88530ec4fe81bce334a63b85602c148a724dfae4.png?1371844046"
221042,1,"AZIL le Studio",https://angel.co/azil-le-studio,https://d1qb2nb5cznatu.cloudfront.net/startups/i/221042-602954b26ff70cc211670bd892e7404f-medium_jpg.jpg?buster=1370830498,https://d1qb2nb5cznatu.cloudfront.net/startups/i/221042-602954b26ff70cc211670bd892e7404f-thumb_jpg.jpg?buster=1370830498,1,"""AZIL le Studio"" is a service agency specialized in photo production, also we are an agency of services that offers a complete production also We offer a tailored solution for each customer based on its budget, its creative and technical requirements and according to its schedule. Moreover we can provide specific services to the production level, as we can fully manage the project with a team of internal production, and each project is assigned to one which follows from the beginning to the end of producer.

Services offerred are : 
- Studio rental with or without equipment
- Pre-production planning, vendor negotiations and project management and budget
- Location scouting and obtaining permits shooting
- Full board on the site including restoration
- Managing reservations for travel (airfare, accommodation, airport transport)
- Studio and Lighting Equipment
- Hair and Makeup
- Styling and Accessories
- Set construction
- Post production retouching, photomontages","The vocabulary of picture",1,http://ma.linkedin.com/in/abdessamadazil/,2013-06-10T02:15:01.000Z,2013-06-19T11:14:26.000Z,,http://twitter.com/abdessamadazil,,,,,"Advertising, Photography",Casablanca,,Startup,,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/181/199/181199-38155d532e7708a0c4e5530ebdee12d5e41ad3c5.jpg?1370868843
206499,0,Followletter,https://angel.co/followletter,https://d1qb2nb5cznatu.cloudfront.net/startups/i/206499-9a4198d57f103dc4b5cf540d2cc408f0-medium_jpg.jpg?buster=1386027099,https://d1qb2nb5cznatu.cloudfront.net/startups/i/206499-9a4198d57f103dc4b5cf540d2cc408f0-thumb_jpg.jpg?buster=1386027099,4,"FollowLetter is a FREE service that lets you follow your favorite newsletters and blogs by just one click. Read, comment, save and share publications in a easy way. With FollowLetter you can discover new newsletters based on your interests and connect to like-minded people.
FollowLetter turn classic newsletters to social newsletters!

Please sign up here: http://www.followletter.com","Web-based newsletters reader. (Google reader for newsletters)",9,http://www.followletter.com,2013-05-09T16:41:36.000Z,2016-12-06T21:50:19.000Z,http://www.crunchbase.com/organization/followletter,http://www.twitter.com/followletter,,,,,"Social Media, Email Newsletters, Email Marketing",Marrakesh,1-10,"Startup, Seed Fund","Check Out This","https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/170/238/170238-484730ee1758a7a950db366080b519e0824ca6cb.png?1368118168, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/170/239/170239-50667dd74af9cab70b47a23a218dd587381f3e11.png?1368118195, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/170/240/170240-3a6f90185ba4ca00a11f6cf84d811627d989fb77.png?1368118228"
204379,0,ROKOM,https://angel.co/rokom,https://d1qb2nb5cznatu.cloudfront.net/startups/i/204379-eda79eb0db61c74d8099f56311523c3d-medium_jpg.jpg?buster=1367686529,https://d1qb2nb5cznatu.cloudfront.net/startups/i/204379-eda79eb0db61c74d8099f56311523c3d-thumb_jpg.jpg?buster=1367686529,4,"We are a PR company and continue specializes in organizing seminars, festivals, meetings and all events..","Agence de communication evenementiel",4,http://www.rokom.ma,2013-05-04T16:55:34.000Z,2013-08-19T14:15:23.000Z,,,https://www.facebook.com/RokomSARL?ref=tn_tnmn,,,,"Information Services, Graphics, Public Relations",Nador,1-10,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/168/515/168515-c79eb33442f569fee5219083241144a05a4c2aa1.jpg?1367687140, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/168/516/168516-58b1ff8cef3a9e1ca0843f63371f001d0578df4e.jpg?1367687155, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/168/517/168517-294f92fbcca991c64b7f9150c08ff85f1d3d010c.jpg?1367687172, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/168/518/168518-c631c926f059f891232214188ced5225f6cd8abd.jpg?1367687193, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/168/519/168519-097609f491f703029f8bebb1c1f71b89f7842277.jpg?1367687207"
200896,0,"Mazone Group",https://angel.co/mazone-group,https://d1qb2nb5cznatu.cloudfront.net/startups/i/200896-4c9adc75242e396ea906aee4aa1c78cc-medium_jpg.jpg?buster=1367182709,https://d1qb2nb5cznatu.cloudfront.net/startups/i/200896-4c9adc75242e396ea906aee4aa1c78cc-thumb_jpg.jpg?buster=1367182709,6,"Mazone.ma is a private sales site in Morocco. It offers to its members high luxury fashion items at a discounted price. 
Some of our products are: Jeans, T-shirts, dresses, shoes, etc. Accessories: Sunglasses, watches, jewelry, etc. Home decoration: bedding, kitchen items, etc.

Some of the brands we offer are: Ralph Lauren, Prada, Gucci, Vince, DVF, Calvin Klein, etc...","Private Sales site in Morocco ",13,http://www.mazone.ma,2013-04-28T20:51:30.000Z,2013-04-28T21:10:09.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fmazone-group,,,,,,"E-Commerce, Fashion",Casablanca,1-10,Startup,,
189634,0,LiberTweet,https://angel.co/libertweet-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/189634-c419754058489942cac56f481672395a-medium_jpg.jpg?buster=1364739036,https://d1qb2nb5cznatu.cloudfront.net/startups/i/189634-c419754058489942cac56f481672395a-thumb_jpg.jpg?buster=1364739036,1,"The only app that lets you write and view longer tweets, in a seamless manner.
Available for both Chrome as an extension, and Android (and without any twitter authorization !)","Seamlessly make longer tweets.",9,http://libertweet.com,2013-03-31T14:10:39.000Z,2013-03-31T14:22:13.000Z,,,,,,,"Twitter Applications, Android, Browser Extensions, Utilities",Rabat,,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/157/391/157391-98e6540c480e71c8a057c40fa0a2d5c00f1c3e46.png?1364739137, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/157/392/157392-195f3d226a34cdcb8f2569309b57eb0a6d4003df.png?1364739225, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/157/393/157393-65bef4af3dfef8ad7203af9230b59adf98d6e232.png?1364739253"
187536,0,"dailyzik la musique mp3",https://angel.co/dailyzik-la-musique-mp3,https://d1qb2nb5cznatu.cloudfront.net/startups/i/187536-607a90ba8ab0ce057032e8fbcc74496e-medium_jpg.jpg?buster=1364265532,https://d1qb2nb5cznatu.cloudfront.net/startups/i/187536-607a90ba8ab0ce057032e8fbcc74496e-thumb_jpg.jpg?buster=1364265532,1,"http://www.dailyzik.net/ : musique marocaine, rai, mp3 charki, hip hop, mp3 tachlhit, mp3 amazigh","youtube to mp3 converter",2,http://www.dailyzik.net,2013-03-26T02:33:39.000Z,2013-06-11T17:02:00.000Z,,http://www.twitter.com/mouflh,,,,,Music,Morocco,1-10,Startup,,
187426,0,Ournia,https://angel.co/ournia,https://d1qb2nb5cznatu.cloudfront.net/startups/i/187426-2c2ed66ef4865801648cdebd173f031e-medium_jpg.jpg?buster=1364248823,https://d1qb2nb5cznatu.cloudfront.net/startups/i/187426-2c2ed66ef4865801648cdebd173f031e-thumb_jpg.jpg?buster=1364248823,6,"Ournia is the leading network of Arabic Musicians and Fans. On one hand, the Ournia's platform helps creatives to share their new projects and ideas; on the other hand, it allows people to discover and support new songs.

More than 1 million users per month use Ournia.com","Ournia™ is the leading network of Arabic Musicians and Fans.",13,http://www.ournia.com,2013-03-25T21:59:04.000Z,2015-05-08T18:17:59.000Z,,,,,,http://vimeo.com/24715461,"Music, Music Services, Cloud-Based Music",Morocco,1-10,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/551/924/551924-6ffde355206af7226996408a31f689f8f2635649.png?1436137910, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/551/925/551925-dde867a2c235ac21ae617642a7e1f5682d68e309.png?1436137930, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/551/927/551927-26f3cd938666edd37d223ebcf49e41ec387e2eee.png?1436137953, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/551/928/551928-68c946e040e2f9ac3348cd0f909a9f306ec18356.png?1436137981"
187285,0,"Tigmi Marrakech",https://angel.co/tigmi-marrakech,https://d1qb2nb5cznatu.cloudfront.net/startups/i/187285-f88cb009cf5cc134b7ca44b9249ec1f6-medium_jpg.jpg?buster=1364293946,https://d1qb2nb5cznatu.cloudfront.net/startups/i/187285-f88cb009cf5cc134b7ca44b9249ec1f6-thumb_jpg.jpg?buster=1364293946,4,,"A retreat hotel that will redefine your idea of relaxation.",5,http://www.Tigmi.com,2013-03-25T18:23:27.000Z,2013-03-26T10:32:29.000Z,,http://twitter.com/tigmi_marrakech,,,,,Hospitality,Marrakesh,11-50,Startup,,
175710,0,GeekFtour,https://angel.co/geekftour,https://d1qb2nb5cznatu.cloudfront.net/startups/i/175710-7b7ef2ed5a6ff9bd9c30db11625c77c3-medium_jpg.jpg?buster=1421284446,https://d1qb2nb5cznatu.cloudfront.net/startups/i/175710-7b7ef2ed5a6ff9bd9c30db11625c77c3-thumb_jpg.jpg?buster=1421284446,5,"GeekFtour brings tech communities together to meet and share an iftar during Ramadan. Event by invitation only. 

GeekFtour was created in 2010 in Morocco and started expanding internationally in 2013 beginning by Algeria. Coming soon to: Tunisia, Mauritania, Jordan, Egypt and Lebanon.","GeekFtour brings tech communities together to meet and share an iftar during Ramadan",6,http://geekftour.com/,2013-02-28T00:50:06.000Z,2016-12-06T21:49:14.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fevento,http://twitter.com/GeekFtour,http://blog.geekftour.com,http://facebook.com/GeekFtour,https://www.linkedin.com/company/2752994,https://www.youtube.com/watch?v=vE1YwPRVchc,"Advertising, Communities, Events",Casablanca,1-10,"Startup, Global Events, Brand Development, Mobile App, Product Development",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/200/652/200652-c32d6a6e124aaa6a74d4976911d896c88f30ca07.JPG?1375589012, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/386/528/386528-387c122851c8f7dad42250d55ae99e8ccbc5bcfb.png?1408742446, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/386/532/386532-0d66bc8bbf573635101bdabb3bed02f94ba3fa59.jpg?1408742527, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/386/533/386533-46f039574c269657d148e4e4611034bedb05ad95.jpg?1408742537"
