id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
1459704,0,"CANPLUS ",https://angel.co/canplus,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1459704-dd0a54664272f5b2c9182b143599829b-medium_jpg.jpg?buster=1468921555,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1459704-dd0a54664272f5b2c9182b143599829b-thumb_jpg.jpg?buster=1468921555,4,"Aiming on doing modern commercial agriculture using machines on Green grams, Peanuts, chickpeas and Rice.
The great market being in Asian countries and Africa in general. Upon doing this various researches will be undertaken to facilitate good agricultural practices and environmental conservation. Food added value chain is also a major concern , being a producer and supplier as well.","COMMERCIAL AGRICULTURE",1,http://www.canplus.co.tz,2016-07-19T09:32:36.000Z,2016-07-19T09:46:06.000Z,,,,,,,"E-Commerce, Mobile Commerce, Local Advertising, Internet Marketing","Shinyanga Urban",,,,
1337358,0,Easybuyafrica,https://angel.co/easybuyafrica,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1337358-49dfd7c840c54479ce2a306c15629f21-medium_jpg.jpg?buster=1522062402,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1337358-49dfd7c840c54479ce2a306c15629f21-thumb_jpg.jpg?buster=1522062402,4,"Easybuyafrica is an e commerce company targeting the East African Market, founded in Tanzania early 2016, with a main vision of  bringing the world’s markets closer to everyConsumer everyWhere, everyDay.
and thats why we have enhanced our user experience with a physical interaction shops giving them the tools, access, and education when needed, enabling them to pay with their preferred method, and currency.","BRING THE WORLD’S MARKETS CLOSER TO EVERYCONSUMER, EVERYDAY, EVERYWHERE.",3,http://www.easybuyafrica.com,2016-07-08T08:24:43.000Z,2018-03-26T11:07:49.000Z,http://www.crunchbase.com/organization/%2Forganization%2Feasybuyafrica,https://twitter.com/easybuyafrica?lang=en,,https://www.facebook.com/easybuyafrica/,https://www.linkedin.com/company/easybuyafrica/,https://www.youtube.com/watch?v=VgO_DpDgdoU,"E-Commerce, East Africa",Tanzania,11-50,,,
1212185,0,"SSC Islamic Finance",https://angel.co/ssc-islamic-finance,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1212185-4e8c35fed1a7db56ce5e567f736313cf-medium_jpg.jpg?buster=1466588644,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1212185-4e8c35fed1a7db56ce5e567f736313cf-thumb_jpg.jpg?buster=1466588644,4,"We plan to roll out a Murabaha product focusing on micro and small scale businesses.
Our plan is to roll-out short-term financing contracts for 3, 6, and 12 months.
These types of businesses cannot access finance from commercial banks, so they end up in borrowing money from conventional micro finance institutions, which charge up to 120% interest rate per year, and for muslim entrepreneurs, they can't use this type of financing, so their growth is stunted
We believe that this type of financing will help these businesses grow, create jobs, grow incomes, pay zakat, and improve their well being.
Our financing will focus on
1. Purchasing of equipment
2. Purchasing of inventory","Setting up of an islamic micro finance",1,http://www.sscgroup.co.tz,2016-06-22T09:36:53.000Z,2016-06-22T09:44:11.000Z,,,,,,,Micro-Enterprises,"Dar es Salaam",,,,
1123113,0,"mukonos solutions company ",https://angel.co/mukonos-solutions-company,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1123113-f0cb6c7161ea74de7d6d19ea8560d402-medium_jpg.jpg?buster=1462443305,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1123113-f0cb6c7161ea74de7d6d19ea8560d402-thumb_jpg.jpg?buster=1462443305,1,"ict,telecom,office equipments.","ICT,telecom and office equipments sales,services,maintainance and repair. ",2,http://www.mukonossolutions.co.tz,2016-05-05T10:15:05.000Z,2016-05-05T10:15:05.000Z,,,,,,,Governance,"Dar es Salaam",,,,
1116733,0,UwaziApp,https://angel.co/uwaziapp,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1116733-907c53e6818f2acd1194e6327953a5ea-medium_jpg.jpg?buster=1462092224,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1116733-907c53e6818f2acd1194e6327953a5ea-thumb_jpg.jpg?buster=1462092224,5,"Uwazi provides easily accessible means for citizens to access budget information, and engage with their local governments for shared decision making. Users will be able to access records and communicate daily.

Our business partners are local governments, nonprofit organizations and international organizations in different areas.  We charge local government and other organizations that want to gather multiple data from the citizen/users via our Analytics Dashboard.  
Countries:
Tanzania--Now
Kenya--- Next
Uganda---Next
USA --In East Bay Area (Oakland and Alameda)---Next!

Looking forward to expanding to more countries in the future.

We did our research and know too well that it's something that citizens and governments have found is useful and made them more engaged all over the world.","Civic space for posting, discussing and prioritizing public budgets. ",3,http://uwaziapp.com/,2016-05-01T08:43:45.000Z,2016-07-19T04:20:20.000Z,,,,https://www.facebook.com/Uwazi-514038348771822/,," ","Mobile, Web Development, Big Data Analytics","Dar es Salaam",,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/690/805/690805-f2ef65afbc34a2409201c87edaf68d149836c033.jpg?1462092641, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/690/808/690808-bf92dfa3caeaa5c2cc6d777164b52838695407f6.jpg?1462097126, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/690/809/690809-b9180e0dd559032d27be03065c019cb932493cda.png?1462097249"
1114747,0,Daytourz.com,https://angel.co/daytourz,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1114747-6abe8eaa450041f604a56a34be797b91-medium_jpg.jpg?buster=1473537758,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1114747-6abe8eaa450041f604a56a34be797b91-thumb_jpg.jpg?buster=1473537758,4,"Did you know that 75 - 80 percent of day tour activity and excursion providers around the world do not possess a booking engine? How about the fact that this figure is closer to 95% in Africa?

Daytourz.com is the worlds first booking engine dedicated to day tours and local experiences in Africa.

At Daytourz.com, we are incredibly passionate about and are experts on everything Africa so we know exactly how to offer you the most enjoyable and exciting adventures south of Cairo. Whether you long for a once-in-a-lifetime wildlife safari in Kenya, a visit to the spectacular Victoria Falls, the Big 5 in the Kruger National Park, a local cooking class in Uganda, the highest sand dunes in the world in Namibia or a visit to Cape Town (for years regarded as one of the world’s most beautiful cities), we have you covered!","Africa day tour booking website",2,http://www.daytourz.com,2016-04-29T06:00:11.000Z,2016-11-26T10:42:35.000Z,,twitter.com/http://www.tiwtter.com/daytourz,,http://www.facebook.com/daytourz,https://www.linkedin.com/company/daytourz-com,,"Online Travel, Adventure Travel, Travel & Tourism",Arusha,,"Online Travel Agency",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/742/988/742988-210236e90c3a21e8aaa5c06417f1c202d343a34e.png?1473538348, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/742/989/742989-4b38fe635573a8d3aebc090bba01a707a5840799.png?1473538981"
1089133,0,"Planbook Incorporation ",https://angel.co/planbook-incorporation,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1089133-aa07db698b0acaac80235d4a92dca669-medium_jpg.jpg?buster=1460284713,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1089133-aa07db698b0acaac80235d4a92dca669-thumb_jpg.jpg?buster=1460284713,1,"Planbook is an online platform and personalized mobile app that help students, graduates, aspiring entrepreneurs to access useful information of their needs and help them plan for their future. contains the following features;
CAMPUS GUIDE- Guides high school students on the courses & universities of their choices
INSPIRATION & MENTORSHIP - feeds users on knowledge about mentorship, connect with a number of mentors.
EMPLOYMENT & CAREER GUIDANCE - this portal feeds users on employability skills and give career guidance, also users are able to upload CVs and link them with employers.
PLANNING- helps youths understand the importance of setting plans and goals in life and guides them on how to set plans. Also act as a reminder when plan's due time is near
OPPORTUNITIES - includes all opportunities available for youths such as scholarships,vacancies, funding etc
ENTREPRENEURSHIP- Gives insights, tips and skills of entrepreneurship
PLANFEED- posts relevant articles, interactions occur,","Get exposed, shape your future",4,"http://www.theplan-book.com (under development)",2016-04-10T10:38:35.000Z,2016-04-11T13:37:58.000Z,,,,,,,"Retail Grocery Chains, People, Big Companies, Liqour Stores","Dar es Salaam",,"On Demand, Retail, E Commerce",,
1048349,1,"Bonchoses Entreprises ",https://angel.co/bonchoses-entreprises,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1048349-88fbdc3ece77743e26b6eb637a6bb237-medium_jpg.jpg?buster=1457515788,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1048349-88fbdc3ece77743e26b6eb637a6bb237-thumb_jpg.jpg?buster=1457515788,1,"Bonchoses arranges events that help the kids to develop their talent while having fun. We set a pick one day in a month where we arrange games and fun activities for children between the age of 2 - 10 as of now. These include sports activities, talent show, fashion shows  and story telling. All children are invited to join and there is no segregation by school. Such opportunities are rare in schools and we hope to let parents and children enjoy together.  We hope to create a camp that will involve the participation of children to youth so we can add career guidance too.","Kids Events",6,"http://We have not yet set up a company website yet",2016-03-09T09:29:49.000Z,2016-03-14T07:56:22.000Z,,,,,,,"Games, Parenting, Kids, Teenagers",Tanzania,,"Sports, Private Limited Company, Education",,
1043876,0,"Cultural Life Tanzania",https://angel.co/cultural-life-tanzania-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1043876-dbff0f80da96cdabd86eccb17ee22d0b-medium_jpg.jpg?buster=1457205729,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1043876-dbff0f80da96cdabd86eccb17ee22d0b-thumb_jpg.jpg?buster=1457205729,4,"Volunteer activities","Volunteer Teaching primary schools Tanzania",1,http://www.culturallife.org,2016-03-05T19:22:09.000Z,2016-03-05T19:22:09.000Z,,,,,,,"Social Media",Tanzania,11-50,,,
1036102,0,"Quick Horizon SEO",https://angel.co/quick-horizon-seo,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1036102-d1196da41a5eea055ad0787b254b9446-medium_jpg.jpg?buster=1456729828,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1036102-d1196da41a5eea055ad0787b254b9446-thumb_jpg.jpg?buster=1456729828,1,"Quick Horizon SEO provides premier Dar es salaam SEO services for local business owners as well and international businesses. Our SEO services will take your website/business from dark corners of search engine results to the spotlight on the first page.","Search engine ranking expert",1,http://www.quickhorizonseo.com,2016-02-29T07:10:28.000Z,2016-03-11T19:55:10.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fquick-horizon-seo,,,,,,"SEO, Web Design, Social Media Marketing, Digital Marketing","Dar es Salaam",,,,
965386,0,"Zuri Tours & Safaris",https://angel.co/zuri-tours-safaris,https://d1qb2nb5cznatu.cloudfront.net/startups/i/965386-fa08f914428facc5c0d9b7a2ca1f27ff-medium_jpg.jpg?buster=1452074439,https://d1qb2nb5cznatu.cloudfront.net/startups/i/965386-fa08f914428facc5c0d9b7a2ca1f27ff-thumb_jpg.jpg?buster=1452074439,1,"Zuri Tours & Safaris is a safari company offering more than just safari holidays, climbs and day trips in Tanzania; we offer unforgettable experiences.
We offer complete, tailor-made services throughout the country including logistics, sightseeing and accommodation both in camps and lodges. Whether traveling on your own, as a couple, in a group or with the whole family, Zuri Tours & Safaris can satisfy your needs; our journeys range from luxury to more affordable options.
With us you will get an exclusive access to Tanzania’s best wildlife areas and have the opportunity to view the unbelievable African nature and wildlife. Our private concessions in Tanzania’s best wildlife areas offer seclusion, comfort, privacy and space, far exceeding experiences in the amazing Tanzania’s National Parks and Conserved Areas.","best safari packages",1,http://www.zurisafaris.com,2016-01-06T10:00:45.000Z,2016-01-06T10:31:38.000Z,,,,https://www.facebook.com/zuritoursandsafaris/?ref=aymt_homepage_panel,,,"Travel & Tourism","Shanty Town",1-10,,,
953181,0,"Africa Platinum Holdings",https://angel.co/africa-platinum-holdings,https://d1qb2nb5cznatu.cloudfront.net/startups/i/953181-ed512d48a57cb7a53b203e1915515533-medium_jpg.jpg?buster=1450891161,https://d1qb2nb5cznatu.cloudfront.net/startups/i/953181-ed512d48a57cb7a53b203e1915515533-thumb_jpg.jpg?buster=1450891161,1,"We are a diverse holding company, trading in gold, developing property, agricultural development as well as food processing. 

Currently we have back to back contracts with gold miners in Tanzania together with supply contracts for refineries based in South Africa with an estimated annual turnover of $8.5M based on minimum supply amount of 7 kgs of gold per week, The buyer is in the process of issuing a SBLC to the value of $1M to our bank in security of the weekly supply. Gross margin is around $300 USD per fine troy ounce.Furthermore, we currently have approximately 130 acres of arable farming land we wish to develop into a modernised soybean and maize farm together with the processing and packaging plant to aid in the assistance of the agricultural community. We also have a number of smaller plots in and around Dar es Salaam and Dodoma with plans for mixed use and retail developments.Lastly we are busy in negotiations for the acquisition of Mayfair Plaza, a 12500m2 retail complex.","Commodity Trading and Property Development",4,"http://www.africaplatinum.co.tz (under construction)",2015-12-23T16:49:33.000Z,2015-12-23T17:27:50.000Z,,,,,,,"Real Estate, Commodities, Agriculture","Dar es Salaam",1-10,,,
943722,0,"ELITE PROPERTY",https://angel.co/elite-property,https://d1qb2nb5cznatu.cloudfront.net/startups/i/943722-edfa7c2253d7448fd6d0e783449b7a3a-medium_jpg.jpg?buster=1450009464,https://d1qb2nb5cznatu.cloudfront.net/startups/i/943722-edfa7c2253d7448fd6d0e783449b7a3a-thumb_jpg.jpg?buster=1450009464,4,"-House for rent/sale
-Land for investment
-Tangible and intangible products for sale","“For Buyers, the quality is everything.”",1,"http://Under contruction",2015-12-13T12:24:29.000Z,2015-12-13T12:28:40.000Z,http://www.crunchbase.com/organization/%2Forganization%2Felite-property,,,,,,"Real Estate, E-Commerce, Business Productivity","Dar es Salaam",,,,
943209,0,"New Africa Casino",https://angel.co/new-africa-casino,https://d1qb2nb5cznatu.cloudfront.net/startups/i/943209-e3d064b8dd9404019482cee2a5801165-medium_jpg.jpg?buster=1449931913,https://d1qb2nb5cznatu.cloudfront.net/startups/i/943209-e3d064b8dd9404019482cee2a5801165-thumb_jpg.jpg?buster=1449931913,1,"land based casino.","entertainment and gambling",2,http://www.kairointernational.com,2015-12-12T14:51:58.000Z,2015-12-12T14:51:58.000Z,,,,,,,Gambling,"Dar es Salaam",11-50,,,
908205,0,"Kudi Services",https://angel.co/kudi-services,https://d1qb2nb5cznatu.cloudfront.net/startups/i/908205-2f53b14b596c00073d09800863fe0801-medium_jpg.jpg?buster=1447245804,https://d1qb2nb5cznatu.cloudfront.net/startups/i/908205-2f53b14b596c00073d09800863fe0801-thumb_jpg.jpg?buster=1447245804,4,"Kudi Helps helps you to find the best financial products/services (loans, investment, insurance and etc), compare them and apply for the product/service without the need to physically visit the company. We make it as easy as Search, Compare and Apply.

Kudi as a platform also helps our partner financial institutions reach more potential customers and have better insight into their market (via our analytics report). 

We make it easy for both users and companies to interact on a single platform.

Our platform is a first of its kind in Africa!","Financial Comparison Platform. The Google of Personal Finance.",3,http://www.kudi.co.tz,2015-11-10T17:38:34.000Z,2015-11-11T12:43:31.000Z,,,,,,,"Mobile, Sales and Marketing, Personal Finance, Finance Technology","Dar es Salaam",1-10,Startup,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/615/149/615149-ff84e5f3867ffff2e9c49b8de0a426a043c70e9c.png?1447241039, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/615/150/615150-51a3a61366e661688d67887a73214374c63c85d0.png?1447241070, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/615/156/615156-554da6b56e5931345553369d107a8e411dbd9f8f.PNG?1447242360, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/615/158/615158-8e7724ca59fc41c937a403463429ede011733e8b.PNG?1447242674, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/615/172/615172-92f1f26c100a38a1a08de76eb1768cbb356b39fa.PNG?1447244210"
863879,0,Simusolar,https://angel.co/simusolar,https://d1qb2nb5cznatu.cloudfront.net/startups/i/863879-e742962be6cf89036547e6418a5c999f-medium_jpg.jpg?buster=1460146237,https://d1qb2nb5cznatu.cloudfront.net/startups/i/863879-e742962be6cf89036547e6418a5c999f-thumb_jpg.jpg?buster=1460146237,7,"Simusolar is realizing the vision of a planet where every person has access to clean, renewable energy and energy-efficient appliances for work and life.  We provide a turn-key, comprehensive solution that includes power-generation (solar panel), power-storage (battery, solid state, or mechanical), and energy-efficient applications for the home and work:
At home: lighting, phone charging, radio, and security
At work: irrigation; produce storage; commercial refrigeration; incubation; water purification; multi-phone charging; night fishing; and other revenue-generating equipment.

The model fits the context, optimized for last-mile distribution and cost-efficient servicing: 
-	3 Year Financing of systems through easy mobile-money installments; 
-	Proprietary self-installation design allowing for broad distribution;
-	Remote control of system functionality for risk management.","Off-Grid Solar Power Africa",14,http://www.simusolar.com,2015-10-05T17:34:03.000Z,2016-12-06T22:14:03.000Z,http://www.crunchbase.com/organization/simusolar,,,,https://www.linkedin.com/company/simusolar-inc-?trk=top_nav_home,https://vimeo.com/162120480,"Financial Services, Solar, Agriculture, Financial Technology","Mwanza, San Francisco",11-50,Corporation,"Simusolar has been approved for a direct public offering of a 4 year promissory note within California. Contact us to learn more.","https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/681/562/681562-c9e02f31f0394421a52352655e867367c5bbd890.jpg?1460146472, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/681/566/681566-f72f01569d7caaf695eeac17ac067c436233ada4.jpg?1460146629, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/681/567/681567-8a8bf001f689d4891f05824b83ab8b350272c6bb.jpg?1460146842"
855655,1,PeBuddy,https://angel.co/petpal,https://d1qb2nb5cznatu.cloudfront.net/startups/i/855655-e8e1a8ae37de28de1b80e3104c3b24f4-medium_jpg.jpg?buster=1447920047,https://d1qb2nb5cznatu.cloudfront.net/startups/i/855655-e8e1a8ae37de28de1b80e3104c3b24f4-thumb_jpg.jpg?buster=1447920047,4,"A location-based social discovery application that facilitates communication between Pet Owners (dog,cats) specifically for pet lovers.
Dog/Cat walking should be more interesting and funnier with someone of same interest. The matched Users can decide what  to do like walking pets only, hang out, have coffee, even date, SO IT IS THE PETS THAT CONNECTS MUTUAL USERS, The same concept when he/she likes your ride (ferrari or lambo) then he/she exchange numbers with you later.
The app allows users to add one another for walk,date, or both and. 
Users user uses a swiping motion to choose between the photos of other users with their pets,either  swiping right for potentially good matches and swiping left on a photo to move to the next one.
Also the app is equipped the following;
 1) Real time geographical location (GPS)
 2) Swipes 
 3) Instagram Integration Option
 4) Moments 
N:B. This app is in initial stage (Paper Based Prototype) am struggling in making first model","Pet_ Owners dating App (Tnder)",1,http://PeBuddy,2015-09-29T09:27:21.000Z,2018-02-18T07:42:39.000Z,,https://twitter.com/PeBuddy,,,,,"Mobile, Social Media, Mobile Analytics, Dating",Same,1-10,"Online Social Media Networking For Consulting, Social Media",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/618/800/618800-1e67d889bd7fa2263b002558dbd7c79ce304f37f.gif?1447919799, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/618/802/618802-8041787630738ec6c7a5aeabbd476a5ec686111d.png?1447919839"
850743,0,telesrypts,https://angel.co/telescrypts,https://d1qb2nb5cznatu.cloudfront.net/startups/i/850743-0f1895b1ce720625ca30629ace23c38d-medium_jpg.jpg?buster=1454134998,https://d1qb2nb5cznatu.cloudfront.net/startups/i/850743-0f1895b1ce720625ca30629ace23c38d-thumb_jpg.jpg?buster=1454134998,5,"We've built a low-bandwidth, easy-to-use hardware, web and mobile-based platform to facilitate telemedicine in developing countries, and place patient information in the hands of physicians in an intuitive and easy-to-use format.. We have created a vertical solution including a data management (ibm bluemix), software (mobile application) and wearable device solution with the point of focusing on disrupting low-resource health ecosystem.","Telemedicine for the developing world.",7,http://www.telescrypts.com,2015-09-24T22:48:48.000Z,2016-08-17T19:42:46.000Z,http://www.crunchbase.com/organization/telescrypts,https://twitter.com/teleScrypts,,https://www.facebook.com/telescrypts,https://www.linkedin.com/company/telescrypts?trk=biz-companies-cym,,"Ventures for Good, mHealth, Social Innovation, Wearables","Tanzania, Kenya",1-10,,,
843990,0,"TANCREATORS GROUP",https://angel.co/tancreators-group-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/843990-5fdce35eace7e51ef34e63db703224ef-medium_jpg.jpg?buster=1442760665,https://d1qb2nb5cznatu.cloudfront.net/startups/i/843990-5fdce35eace7e51ef34e63db703224ef-thumb_jpg.jpg?buster=1442760665,1,"TANPAY Accounting package, constists of point of sale,inventory management and customer relationship management. Point of sale in Tanpay can receive money automatically from mobile money operators such as M-Pesa and others from our other software called INSTAPAY.
It works both online and offline at the same time and in all types of operating systems. 
Tanpay is easy to use and anyone with basic book keeping knowledge can use without training because it is made to work automatically producing business reports and general overview of business growth.","Accounting Package that receives mobile money payments",5,http://www.tanpay.tanict.com,2015-09-20T14:01:15.000Z,2015-09-20T14:52:05.000Z,,,,,,,"Mobile Payments, Accounting, Point of Sale, Inventory Management Systems","Dar es Salaam",1-10,"Information Technology, Software Development",,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/589/348/589348-79cf023813062d4f60eeaec6818b55c00313cef3.png?1442759908
842359,0,"PowerGen Renewable Energy",https://angel.co/powergen-renewable-energy,https://d1qb2nb5cznatu.cloudfront.net/startups/i/842359-b07a43a9e7072ec8aa9ef25c63a4d091-medium_jpg.jpg?buster=1442587562,https://d1qb2nb5cznatu.cloudfront.net/startups/i/842359-b07a43a9e7072ec8aa9ef25c63a4d091-thumb_jpg.jpg?buster=1442587562,6,"We are bringing utility infrastructure to a continent where less than 20% of the population has access to electricity, in a for-profit context. 

We build solar micro-grids to connect businesses and homes in Sub Saharan Africa to reliable, clean, on-demand AC electricity.  A micro-grid consists of a central solar array which is then distributed to the town or village in which the grid is located.  Our micro-grids utilize cutting edge metering and mobile payment technology to enable rural customers to realize the benefits of productive power.

We uniquely combine our mission – to provide access to energy across all of Africa – with technical, on-the-ground expertise and an innovative business model.  With 35 employees, an 11,000 sq. ft. workshop and headquarters in Nairobi, PowerGen is building a local company that is set to have an impact on the energy sector in Africa for years to come.","Pioneering electricity service in Sub Saharan Africa",33,http://www.powergen-re.com,2015-09-18T14:37:01.000Z,2016-03-14T07:47:46.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fpowergen-renewable-energy,http://twitter.com/@powergen_re,,https://www.facebook.com/PowerGen-Renewable-Energy-504891412870790/timeline/,,,"Solar, Emerging Markets, Rural Energy, Renewable Energies","Nairobi, Tanzania",11-50,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/588/667/588667-7657a94d68d603d75cb4eb791e48af17125fb20e.jpg?1442587718, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/588/674/588674-59e39d0f02e432d80093790d3f461a820c14ef50.jpg?1442588854"
839148,0,docuverter,https://angel.co/docuverter,https://d1qb2nb5cznatu.cloudfront.net/startups/i/839148-37725b19824b56fabccd5805b18857bb-medium_jpg.jpg?buster=1442386329,https://d1qb2nb5cznatu.cloudfront.net/startups/i/839148-37725b19824b56fabccd5805b18857bb-thumb_jpg.jpg?buster=1442386329,1,"mage to PDF Conversion

Many people are moving from traditional JPG, PNG and TIF image to PDF formats. Much of this is because of how an image is stored on one's computer. Standard photo formats are designed to shrink the picture by up to 90%, compressing the file to save disk space. However, this compression results in a slight to moderate corruption of the image when it is opened later or with a different program. Because PDF is universal and self-compressing, this is not a common problem with image to PDF conversion. Even better, these images can be incorporated into other PDF documents quickly and easily without sacrificing image quality. This is why having access to a good image to PDF converter can make a big difference in how your images look on a flyer, in a report or as an illustration in a novel. To convert Image to PDF : 1. Select your image (up to 100Mb) 2. Put your email (optional) 3. Click convert 4. Processing 5. Download your pdf file","  Image to PDF - Convert your Image to PDF Online for Free",1,http://www.docuverter.com/image2pdf/,2015-09-16T06:52:14.000Z,2015-09-16T06:54:02.000Z,,,,,,,E-Commerce,Usagara,,,,
811770,0,"EdgePoint Company",https://angel.co/edgepoint-company,https://d1qb2nb5cznatu.cloudfront.net/startups/i/811770-08daf95ff799da9cfe40ef679e50c5b1-medium_jpg.jpg?buster=1440525110,https://d1qb2nb5cznatu.cloudfront.net/startups/i/811770-08daf95ff799da9cfe40ef679e50c5b1-thumb_jpg.jpg?buster=1440525110,5,"bimaAFYA(health insurance) enables a person from Low income population and Informal sector afford a Lowest premium, Highest benefits, Mobile distributed, Mobile phone managed benefits platform and Mobile money paid micro-health insurnace. It is designed for the 80% of the poor, informal sector African population elimitaniting 99% of the insurance administration costs through a highly innovative Policy Management platform. bimaAFYA is formed from a strategic patnership with MNOs and the leading insurers in the countries.","Mobile Micro-Health Insurance for the poor",6,http://www.edgepointtz.com,2015-08-25T17:51:56.000Z,2016-12-06T22:13:25.000Z,,https://twitter.com/afyabima,,https://facebook.com/afyabima,https://www.linkedin.com/company/edgepoint-company-limited,,"Mobile, Healthcare, Financial Services",Tanzania,11-50,"Technology Provider, Healthcare Technology",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/577/371/577371-206c8e27259809b65539515c2a812ff74abee06b.JPG?1440526036, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/577/372/577372-3e1a6d8c0dd4ec07a15fb7c91f0370578cbbf451.jpg?1440526218, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/577/375/577375-b6e8ba7dedb12cab5779dea00bbaf58fcde06d66.jpg?1440526494"
803971,0,"NGE Group",https://angel.co/nge-group,https://d1qb2nb5cznatu.cloudfront.net/startups/i/803971-8480e4cf890ef727af534111c3eeaeb8-medium_jpg.jpg?buster=1440005046,https://d1qb2nb5cznatu.cloudfront.net/startups/i/803971-8480e4cf890ef727af534111c3eeaeb8-thumb_jpg.jpg?buster=1440005046,6,"Specialized in investment in commodity & consumer products, as well as real estate and capital market globally.

Create and develop diversified portfolios to enable increased returns and lower volatility consistent with time horizon, risk tolerance, and income needs of client
Strong negotiation and communication skills, Possess ability to build effective relationships, Proactive, and detailed-oriented, Creative thinker and influential collaborator

Focus in identifying short term to medium term investment opportunities as well as on transfer of inter-generational wealth, estate planning, and diversification of concentrated positions, philanthropy, retirement and business succession planning.","portfolio investments in Real Estate and product development (short term & medium term)",2,http://www.nge-group.com,2015-08-19T17:24:12.000Z,2015-08-19T17:43:32.000Z,,,,,,,"South East Asia",Usagara,51-200,,,
